,For_0,For_1
4677,14.661507,3.3448648
4678,3.1699424,6.703381
4679,16.230007,2.0845752
4680,11.623428,1.8116993
4681,2.6240726,13.537696
4682,16.87528,1.8411611
4683,6.6621246,13.666708
4684,16.552639,1.7448041
4685,5.339638,15.05422
4686,2.8827667,13.1999235
4687,7.322918,8.214996
4688,9.280035,8.350782
4689,1.9689922,9.332106
4690,11.224377,3.870109
4691,3.0785055,9.264079
4692,10.462706,8.370607
4693,5.704587,12.468596
4694,10.981092,3.7359424
4695,4.509885,8.208261
4696,12.576885,7.2763395
4697,13.5534725,4.417948
4698,16.01736,2.5634408
4699,9.481927,7.1482306
4700,6.8269672,12.117205
4701,7.5476327,10.308991
4702,1.4570684,13.953274
4703,11.002752,5.453674
4704,0.9314908,9.525551
4705,14.401485,5.922951
4706,2.1360154,10.992128
4707,15.798122,3.040944
4708,16.260258,1.7215394
4709,9.073366,9.425227
4710,9.784567,4.7061286
4711,13.828171,5.325674
4712,15.233723,2.2945666
4713,4.0849624,15.06515
4714,11.483324,3.6769173
4715,11.266062,6.1601186
4716,14.2299595,4.47982
4717,9.517489,9.406496
4718,1.8422258,14.618345
4719,7.3365717,11.963766
4720,3.687254,14.5385685
4721,3.5001707,13.840852
4722,11.291946,6.209667
4723,7.5108385,11.043783
4724,10.242254,8.099446
4725,11.521503,3.1743174
4726,3.088216,6.378804
4727,9.529413,7.496763
4728,1.171413,11.733755
4729,8.859928,9.231941
4730,4.703632,15.064154
4731,10.30048,7.463188
4732,16.51037,1.8136834
4733,9.321691,9.117499
4734,8.551036,9.798803
4735,4.1818953,8.23606
4736,11.483321,7.2067723
4737,9.851228,11.731561
4738,4.908422,10.504808
4739,1.0315707,12.02426
4740,8.863071,9.921856
4741,3.6177173,8.597229
4742,5.119832,8.0710745
4743,1.4215939,13.465319
4744,14.578581,4.7407465
4745,1.5136056,13.769175
4746,5.7460523,5.9520817
4747,10.059658,4.2887187
4748,4.005565,13.993618
4749,8.741926,9.812565
4750,2.2055225,13.650985
4751,2.1287491,14.435436
4752,15.754986,4.4221277
4753,3.744202,13.3694935
4754,2.1239853,9.094769
4755,3.3289719,7.417654
4756,8.624256,9.811421
4757,2.9164848,13.431922
4758,2.9624171,8.903354
4759,5.116652,14.099301
4760,6.6197643,13.856422
4761,7.9633455,10.850431
4762,6.199124,9.541461
4763,9.041599,10.456198
4764,3.7406986,6.976366
4765,1.2500334,13.312768
4766,11.855621,7.050888
4767,16.07227,1.3884947
4768,6.846813,13.336145
4769,11.71889,3.5638986
4770,10.831572,7.07544
4771,1.7357615,13.947171
4772,3.5922914,7.7094154
4773,11.373938,1.6377074
4774,12.144663,6.77985
4775,12.649405,5.679193
4776,3.3489203,14.307835
4777,12.943211,7.4850674
4778,3.8749309,14.19317
4779,4.301427,12.406395
4780,8.820386,7.88889
4781,3.1169024,13.768032
4782,6.1708403,9.637199
4783,2.3605506,11.070821
4784,4.6656594,14.715694
4785,14.258653,4.8642693
4786,5.091777,13.630595
4787,1.7114228,12.377169
4788,3.525075,3.9361475
4789,13.041643,8.606193
4790,9.20061,6.6640635
4791,9.78208,8.487385
4792,11.487763,5.839179
4793,3.2071927,8.363839
4794,6.561718,8.111614
4795,1.4433343,14.172566
4796,8.386658,10.112965
4797,10.211433,6.2069435
4798,10.396661,6.3120003
4799,2.5711699,7.2516136
4800,1.2882911,14.69282
4801,1.8766098,9.35491
4802,16.405512,2.0097392
4803,11.362478,10.703158
4804,4.5931263,13.88587
4805,12.135141,1.5208344
4806,9.099928,8.08708
4807,10.267212,8.483348
4808,4.0315685,13.6739855
4809,4.1773453,14.157488
4810,4.3762226,8.701897
4811,7.737478,11.951552
4812,3.0673785,6.7233353
4813,13.305765,4.42753
4814,8.6776905,11.365525
4815,14.253096,2.3212872
4816,16.677338,2.5073528
4817,2.8801608,7.047824
4818,13.4633465,3.9234571
4819,4.5666685,15.467146
4820,2.9236474,14.372558
4821,15.547146,3.1855457
4822,5.626721,8.653948
4823,4.7634535,13.898648
4824,5.1716285,13.92494
4825,15.501857,2.4791796
4826,2.4551237,10.903646
4827,7.7725983,11.410546
4828,4.0494776,8.205196
4829,2.176529,10.950813
4830,10.190762,7.810564
4831,0.14213154,11.681368
4832,10.869854,7.6202555
4833,4.116092,6.46164
4834,12.039032,4.6314487
4835,3.6370008,7.8104258
4836,0.0063803457,13.569146
4837,1.4651451,13.823851
4838,8.7660475,11.195556
4839,2.5573363,14.149074
4840,3.7560794,16.138626
4841,9.717936,3.1549177
4842,12.319681,3.2770107
4843,3.9523568,14.13199
4844,4.157228,14.729046
4845,5.030991,15.488155
4846,5.8253098,15.092495
4847,1.9595026,10.489154
4848,13.931748,5.4585295
4849,9.277275,9.5582485
4850,5.0883026,15.785938
4851,12.939131,6.4172897
4852,3.365645,7.3685174
4853,16.402258,2.5375974
4854,6.948462,12.991706
4855,12.678208,2.4899297
4856,2.1863148,13.706417
4857,8.756233,8.17828
4858,5.514077,15.454256
4859,15.817303,2.1873755
4860,4.646935,13.958141
4861,13.992777,7.0592413
4862,3.4183323,5.1504135
4863,3.674166,9.029063
4864,11.4914465,6.6175766
4865,8.512996,11.540764
4866,8.044951,10.903818
4867,4.229991,13.89809
4868,6.05877,14.37044
4869,15.340887,3.4546342
4870,3.0367923,11.457449
4871,11.288265,3.6947122
4872,15.046879,2.67771
4873,5.0120883,13.212851
4874,8.786303,11.100882
4875,2.0294805,14.025883
4876,4.5608234,2.642006
4877,2.6569066,7.4715567
4878,5.2167983,12.68343
4879,11.014561,3.7032049
4880,13.666481,5.8573403
4881,13.81156,3.4306555
4882,11.579554,5.8677416
4883,14.456687,4.514242
4884,8.520378,9.585125
4885,3.414348,14.81385
4886,14.626021,4.0361156
4887,14.255865,4.354786
4888,7.1486025,9.328928
4889,6.788295,11.716404
4890,8.288901,9.7206745
4891,13.315246,6.5490284
4892,2.9069622,14.475654
4893,16.595133,3.0163457
4894,6.7518764,14.226948
4895,0.63712454,15.099506
4896,8.742491,8.44649
4897,3.4425,15.10873
4898,16.246487,1.5977806
4899,7.8539286,7.4041457
4900,4.013166,13.772413
4901,9.244115,9.991214
4902,9.038557,7.5249004
4903,15.75246,2.379007
4904,3.4666457,8.336008
4905,9.882307,9.277605
4906,12.327613,6.859428
4907,3.0015354,7.2729907
4908,7.8661065,11.051483
4909,5.8594875,8.348351
4910,5.07186,13.915119
4911,15.06275,2.841473
4912,8.413312,7.0104294
4913,10.592167,5.6457787
4914,3.4557958,8.440165
4915,7.7367067,6.3638597
4916,1.1463485,14.377457
4917,4.4393773,9.651804
4918,6.5295916,12.310011
4919,3.4804676,10.269663
4920,2.9022954,6.79494
4921,6.8011684,12.017597
4922,13.087986,4.8128405
4923,6.1594443,15.755011
4924,10.101475,7.8181686
4925,12.387126,3.091423
4926,8.975646,6.2134237
4927,1.2488832,14.6872835
4928,17.016413,1.7408983
4929,4.102379,8.740296
4930,13.687669,5.0337973
4931,6.969163,9.117859
4932,2.8890638,7.5442586
4933,2.1697154,14.402088
4934,6.139945,7.173946
4935,0.50601995,10.404865
4936,11.531706,6.2967873
4937,9.357171,11.909302
4938,15.882083,3.4894443
4939,8.654763,9.786114
4940,9.438046,12.308229
4941,9.132504,10.456644
4942,13.512325,4.488998
4943,8.796644,9.360436
4944,11.747325,7.0044603
4945,14.845887,3.9908814
4946,5.7738795,15.041328
4947,1.2149937,13.574594
4948,5.696003,10.115944
4949,0.16712053,11.498102
4950,9.701475,7.7746477
4951,14.263363,3.9990847
4952,8.182621,12.679467
4953,1.9796953,13.707085
4954,16.658878,1.8475301
4955,4.9561048,6.584114
4956,2.2343488,7.476365
4957,5.81594,12.2052355
4958,7.5854316,9.452297
4959,4.132211,8.877691
4960,1.492909,15.510871
4961,11.370949,4.3699036
4962,10.7811165,10.059328
4963,8.949253,7.0390997
4964,8.955336,7.3924475
4965,1.1586221,12.892916
4966,8.861574,8.536081
4967,16.509287,1.7196839
4968,7.6436377,12.26688
4969,10.271719,3.5957077
4970,3.881753,7.778949
4971,12.977062,3.5697443
4972,7.3197026,14.065492
4973,10.828165,6.816449
4974,4.6020827,9.267471
4975,4.135213,12.050934
4976,10.068342,8.446413
4977,1.4369576,14.229478
4978,4.5975323,15.695504
4979,2.0853703,15.382366
4980,11.239891,6.774415
4981,11.559266,5.333297
4982,12.98986,7.2478104
4983,16.38958,3.906842
4984,1.9020693,14.588534
4985,9.613651,10.224817
4986,1.8331746,14.931637
4987,2.73115,9.415228
4988,5.07495,10.978422
4989,13.595419,4.910165
4990,5.6452255,13.297878
4991,12.627296,6.397305
4992,7.5488033,10.19657
4993,2.0614316,15.22521
4994,9.270679,8.727506
4995,13.285423,6.263981
4996,11.528812,5.356259
4997,12.175223,5.0249786
4998,1.28525,12.918958
4999,12.263861,3.5620008
5000,13.142477,3.6520572
5001,1.1128747,14.084209
5002,2.8146112,7.966368
5003,8.078171,6.8996625
5004,3.3557458,11.2430105
5005,1.2814069,14.403357
5006,8.520353,3.516633
5007,15.657234,2.5200467
5008,15.255641,3.8346913
5009,2.3023844,13.298471
5010,10.695258,7.713023
5011,3.8958483,9.002116
5012,6.668351,7.431843
5013,4.501149,13.898655
5014,4.8872375,14.495849
5015,4.537404,13.798029
5016,3.1804192,7.4714417
5017,8.399505,8.149642
5018,5.856042,13.021111
5019,6.9936047,9.156786
5020,14.971773,3.316686
5021,3.6110547,8.026594
5022,1.39888,13.49232
5023,2.1993537,8.0262575
5024,8.539235,7.7977247
5025,3.621893,12.463579
5026,14.813065,5.64485
5027,10.866091,7.135852
5028,11.78307,5.750618
5029,11.637617,9.444986
5030,5.812517,14.237074
5031,15.516284,2.278309
5032,3.903244,8.839854
5033,11.791441,6.2884426
5034,5.8022747,10.826581
5035,11.684095,5.690284
5036,1.3285248,12.443094
5037,9.824981,11.911697
5038,2.3850193,8.651394
5039,6.1533813,10.8520565
5040,4.1303215,8.170589
5041,8.950945,10.549936
5042,4.936757,15.185443
5043,3.2316055,13.873579
5044,14.2733135,2.5254145
5045,0.852257,13.12992
5046,9.31365,10.177186
5047,6.031605,7.624327
5048,12.771515,4.956109
5049,0.8790581,11.470999
5050,11.736373,3.7558756
5051,4.0735188,15.9207115
5052,3.9837062,7.000032
5053,2.6677494,13.882109
5054,9.206821,7.336051
5055,2.6629667,7.319278
5056,11.190895,3.7366128
5057,2.4760978,8.059195
5058,0.123335,11.817141
5059,4.4324236,13.598895
5060,3.5060415,9.174917
5061,15.425144,3.4770222
5062,3.7720454,8.856731
5063,13.29723,2.3779275
5064,6.0478196,13.98197
5065,8.837567,9.341504
5066,3.0523195,7.3546276
5067,2.7686589,13.854658
5068,0.95553607,13.385525
5069,2.4222481,9.520037
5070,3.6671882,8.031266
5071,11.034033,6.600953
5072,1.7585666,14.379866
5073,14.234091,4.2964783
5074,1.8035147,8.957465
5075,9.05745,10.37595
5076,6.633724,9.232407
5077,9.124006,7.1394024
5078,3.4234395,8.657962
5079,9.202603,11.098101
5080,11.005032,2.4503279
5081,9.7432785,9.012325
5082,11.76107,6.4509583
5083,2.9935315,10.365498
5084,1.2288494,12.878578
5085,6.612957,11.31023
5086,7.7031446,11.412875
5087,7.768943,14.667898
5088,2.047254,9.37385
5089,6.1258936,16.453135
5090,12.189536,5.8037553
5091,3.48207,11.925195
5092,4.9766784,12.90501
5093,10.608668,11.682682
5094,8.712461,11.010767
5095,9.331823,9.452386
5096,3.2616544,8.069923
5097,8.3822365,7.5536623
5098,10.868811,8.939756
5099,4.3590307,15.137868
5100,7.680867,9.538534
5101,16.116701,2.3843665
5102,2.4810119,12.4622135
5103,6.4122286,13.762083
5104,4.3765764,13.035526
5105,17.050232,2.1753569
5106,4.361745,14.065585
5107,13.928432,3.2647865
5108,3.222055,15.523836
5109,15.176243,5.298949
5110,2.530495,10.829285
5111,8.781525,11.751445
5112,8.465572,8.291952
5113,12.230978,6.5765324
5114,12.4825535,6.511253
5115,14.524143,5.0399637
5116,16.0951,1.9787073
5117,3.8439617,13.331871
5118,16.132229,2.618717
5119,3.7225451,7.323963
5120,4.857171,14.927118
5121,0.6438063,11.202015
5122,3.5737731,12.59842
5123,3.2369766,7.4782276
5124,14.406212,4.5161743
5125,14.741283,4.655957
5126,15.71859,3.3531346
5127,8.102121,11.416095
5128,9.748092,9.481901
5129,3.7425375,6.8958645
5130,9.308191,3.8016167
5131,10.764796,9.770778
5132,15.624898,4.438318
5133,5.8787518,11.292217
5134,8.703206,9.805045
5135,4.26373,8.4038925
5136,4.5298653,14.214457
5137,4.6181993,8.110662
5138,15.993227,2.743832
5139,4.9431796,13.148448
5140,2.0346136,8.9333515
5141,3.6002154,7.9433675
5142,14.925173,2.4111454
5143,1.8213915,11.947109
5144,3.1860142,13.710198
5145,0.019448485,11.559162
5146,3.297464,14.4090805
5147,11.353694,8.397254
5148,7.3293433,11.364189
5149,5.2594357,12.037584
5150,7.346258,11.451609
5151,9.750269,7.4574475
5152,15.985271,2.1279795
5153,12.548651,3.7175646
5154,10.400862,5.5948763
5155,8.11344,12.46829
5156,11.4741535,6.3206515
5157,4.0290046,8.24922
5158,10.675175,6.5681286
5159,2.9295704,14.254232
5160,16.774239,4.087366
5161,4.461478,15.361187
5162,8.0497,7.1997337
5163,12.605944,7.9247227
5164,4.8717856,9.232852
5165,1.1402988,12.666992
5166,2.3989446,14.309325
5167,12.119577,6.8055115
5168,7.815075,12.170599
5169,13.000359,4.75946
5170,2.4049568,13.67584
5171,10.709914,8.187716
5172,9.732628,9.4652
5173,8.730755,6.012089
5174,7.6910334,8.107888
5175,5.017331,14.869239
5176,15.800401,2.2292387
5177,5.883129,11.661133
5178,1.2678053,15.746685
5179,5.220099,15.825836
5180,2.3572714,12.342358
5181,13.023236,5.4954023
5182,6.1776843,11.277256
5183,6.645303,11.534214
5184,0.52249134,13.305859
5185,5.4710894,11.29789
5186,17.102448,2.4187944
5187,2.5244045,12.934027
5188,2.9242847,8.430739
5189,11.238507,6.0253983
5190,14.894915,2.988117
5191,7.154293,9.817129
5192,2.9633121,14.836491
5193,16.708742,2.8800905
5194,8.247298,10.556618
5195,5.368345,8.34732
5196,3.7682476,7.2953005
5197,2.9440017,9.066385
5198,2.4326956,14.510451
5199,12.811571,2.6549597
5200,8.173409,8.77474
5201,6.140831,13.994546
5202,2.703594,14.939316
5203,1.5135766,12.76478
5204,11.684349,8.112213
5205,6.618043,15.184579
5206,17.01408,2.0743504
5207,6.4511185,11.167289
5208,10.1222105,8.21607
5209,14.202829,2.6099765
5210,2.6785247,7.6584067
5211,16.648901,1.4712304
5212,15.919875,1.8441811
5213,14.328545,3.1370797
5214,8.499286,10.180887
5215,2.3040447,14.6055155
5216,6.8706274,12.841143
5217,1.3413651,12.938547
5218,7.2739754,11.60894
5219,13.316933,4.737402
5220,7.561152,11.705653
5221,16.89949,1.7942568
5222,13.508015,3.9407902
5223,11.499062,4.5300684
5224,2.3087711,12.793304
5225,11.592035,5.607903
5226,8.951103,9.969219
5227,3.1632993,8.876998
5228,3.7557058,7.233689
5229,4.2914877,8.749107
5230,16.900349,1.7364266
5231,6.671736,10.900644
5232,11.952526,3.7107265
5233,4.164089,13.995758
5234,7.597242,9.326511
5235,7.4025116,7.764936
5236,2.4566383,8.82223
5237,16.401163,2.4666643
5238,5.8260074,12.022348
5239,1.7569984,15.422459
5240,10.984081,7.497082
5241,16.080578,2.964752
5242,12.445988,6.5380125
5243,4.8954773,11.883568
5244,12.408522,5.3200016
5245,13.90823,5.776125
5246,14.640161,2.573239
5247,3.0790887,8.11623
5248,11.186033,2.314659
5249,3.7346592,13.633156
5250,16.037868,2.1387818
5251,11.960524,5.359474
5252,4.3650045,14.4918995
5253,4.0364947,13.153235
5254,15.743658,2.0066524
5255,9.194062,9.376202
5256,10.684989,9.533888
5257,12.162066,4.7574883
5258,5.6168704,11.093575
5259,0.9358378,10.931059
5260,8.981554,7.1454754
5261,3.931429,6.8473577
5262,7.4047756,7.6491194
5263,4.8763237,14.4834
5264,1.3477108,14.158339
5265,10.377396,8.766752
5266,1.6727852,10.226404
5267,14.916185,5.3644485
5268,4.693788,3.6867826
5269,1.2779098,13.375736
5270,0.840177,12.707901
5271,3.97815,6.8287735
5272,9.142926,11.935078
5273,1.834729,9.60696
5274,1.2698328,13.670771
5275,7.0532885,9.82993
5276,10.123966,7.4883432
5277,7.3078685,11.720366
5278,9.413135,8.183521
5279,16.466808,2.3500216
5280,14.568254,5.1691804
5281,12.264235,5.252503
5282,16.240671,1.7685454
5283,3.3819933,15.775972
5284,3.6431956,13.8906
5285,3.5670037,7.6932793
5286,1.6406341,15.011608
5287,12.366821,4.212282
5288,14.877171,4.6807795
5289,6.556491,12.592245
5290,9.165262,10.29669
5291,9.065245,8.987493
5292,8.99425,3.8445168
5293,9.954607,9.842268
5294,9.993055,8.815794
5295,8.227366,8.001633
5296,16.21999,3.0453143
5297,6.369253,12.472532
5298,5.0424037,15.555029
5299,8.813972,9.687821
5300,6.076446,9.253481
5301,7.0881796,11.032563
5302,16.323477,1.8606014
5303,2.795486,8.046755
5304,16.33586,2.3701952
5305,11.393102,8.7536335
5306,6.907022,13.426612
5307,7.0160713,11.027906
5308,4.3304434,6.030037
5309,14.298936,4.1029477
5310,14.299385,4.956804
5311,8.927332,7.1892385
5312,5.393414,15.474654
5313,4.088206,3.8730981
5314,16.859268,1.9011675
5315,4.158138,14.435535
5316,1.8604534,13.972942
5317,13.783356,5.0878534
5318,8.725891,1.9141667
5319,14.874431,2.850556
5320,3.1269855,8.6689415
5321,7.656766,10.25349
5322,13.449417,3.9942076
5323,15.657708,2.7589576
5324,1.2828139,12.548197
5325,6.5533924,14.315744
5326,5.4405327,15.612938
5327,2.133656,11.618156
5328,12.352015,5.6416655
5329,6.954132,7.932252
5330,9.826269,2.4280002
5331,16.762463,1.6534339
5332,14.71496,3.3262782
5333,3.3269918,14.6447735
5334,4.9705615,6.4588103
5335,4.4261966,11.977712
5336,3.1164355,12.462839
5337,5.132733,13.044519
5338,6.8983183,12.449194
5339,16.426617,2.7321563
5340,9.487049,7.7305202
5341,3.7850816,5.3667445
5342,11.810226,4.196217
5343,9.177062,9.420485
5344,10.863303,4.690649
5345,5.459189,10.408462
5346,3.2746367,8.043215
5347,15.191314,2.544664
5348,6.2629175,12.2549095
5349,1.711581,13.722429
5350,4.4222407,15.34416
5351,3.298635,9.514473
5352,9.858547,4.1798687
5353,1.1929767,13.86705
5354,2.9917629,14.411336
5355,11.546082,4.442054
5356,1.0639877,11.645254
5357,11.749491,3.8826165
5358,3.969647,10.018913
5359,1.2835921,11.985426
5360,8.741876,8.482531
5361,14.6882,1.5914788
5362,5.8832564,12.757252
5363,8.18634,8.809828
5364,3.910474,13.112082
5365,3.409904,13.521784
5366,12.944376,5.4655714
5367,11.463003,3.150732
5368,8.552951,5.550247
5369,3.2710261,7.48663
5370,6.690919,13.903078
5371,6.2446814,14.152655
5372,3.1092181,6.984786
5373,13.716926,3.6889772
5374,13.291437,3.5871923
5375,4.03022,8.053383
5376,14.314512,5.022455
5377,3.981769,13.752445
5378,10.800089,6.6160054
5379,1.974025,13.002114
5380,7.0779195,7.6790795
5381,9.691871,10.937595
5382,2.5231419,13.219795
5383,16.336624,0.90737736
5384,8.719187,9.214317
5385,6.1725445,11.085665
5386,3.3370247,8.216627
5387,3.9064364,8.416573
5388,3.7073374,6.9599323
5389,4.790852,8.794537
5390,13.434467,7.0543737
5391,3.6024377,13.920371
5392,3.160961,8.709052
5393,2.6945672,6.3278923
5394,4.4863925,4.7598343
5395,12.11087,7.334376
5396,1.0001682,12.97254
5397,6.383596,11.779349
5398,4.863375,13.013248
5399,3.6190605,9.347308
5400,6.529222,13.501579
5401,5.289688,8.258839
5402,11.133937,8.649389
5403,11.893337,6.2134314
5404,3.4072719,11.207819
5405,16.611029,1.6981347
5406,2.112484,9.061651
5407,15.354254,2.2489629
5408,0.7145554,13.971159
5409,13.610592,5.267392
5410,8.999322,4.25581
5411,9.16678,4.1107626
5412,9.326989,7.7026386
5413,1.1954811,13.911779
5414,1.4692723,14.401691
5415,3.980619,9.578949
5416,13.272945,4.782156
5417,7.713842,13.628842
5418,2.817943,13.227692
5419,11.351992,6.5018787
5420,2.9814095,13.668379
5421,14.305651,2.833551
5422,5.7056346,12.13202
5423,12.234678,5.5745873
5424,4.942836,10.117899
5425,16.87789,1.8366381
5426,14.621096,4.0179777
5427,9.5608015,8.128825
5428,3.8272784,13.7944975
5429,4.6186657,14.14431
5430,10.641797,3.446086
5431,5.8104773,9.627233
5432,15.995834,2.0371466
5433,1.4607728,14.274454
5434,7.212015,12.150994
5435,2.92182,6.982954
5436,15.224481,3.6408234
5437,10.891425,6.5388546
5438,3.5648613,13.991989
5439,7.975632,10.940012
5440,6.6221704,10.183393
5441,4.4056497,13.607109
5442,3.0324259,14.451084
5443,10.464971,7.032411
5444,3.833685,7.308836
5445,3.694267,7.007786
5446,3.977283,15.401621
5447,14.801227,5.8209095
5448,6.186847,11.561966
5449,7.4806027,12.923368
5450,0.97841734,11.974455
5451,16.732327,1.4550956
5452,13.9830265,3.8009777
5453,1.2854996,12.875349
5454,9.614946,6.5548077
5455,1.8707037,8.7871685
5456,14.384522,2.065836
5457,8.0870075,8.115312
5458,14.833242,2.0835934
5459,10.079396,8.1963825
5460,12.540514,5.8327737
5461,10.433466,8.364729
5462,9.038431,11.036022
5463,3.1629515,8.230438
5464,1.591225,12.162476
5465,2.8454604,13.741472
5466,2.1724825,11.964081
5467,3.1443057,15.119691
5468,4.9793644,9.483606
5469,5.9560227,12.619698
5470,5.6108623,14.922902
5471,10.305561,8.744064
5472,5.087349,14.006533
5473,4.4131875,14.359831
5474,11.412017,8.701357
5475,8.912782,9.458193
5476,10.497591,6.793042
5477,5.9526196,12.104107
5478,14.902689,2.8667755
5479,6.454214,12.701505
5480,10.165239,7.374698
5481,8.964384,7.554985
5482,5.611615,6.5544586
5483,7.1898003,9.108564
5484,2.9550889,8.586979
5485,1.3947554,14.012758
5486,3.3666651,14.1750145
5487,11.236105,3.2524128
5488,13.603321,4.51101
5489,6.5324845,14.572683
5490,10.636709,8.274635
5491,12.185416,2.9005294
5492,1.4737089,14.248684
5493,2.98697,8.19741
5494,6.933976,8.038113
5495,9.020849,11.257521
5496,1.2368475,12.245092
5497,8.808714,9.8521595
5498,1.9284911,11.104073
5499,11.63291,7.386783
5500,2.2027175,14.107249
5501,8.796024,11.3750725
5502,12.394308,5.588793
5503,3.423983,11.922623
5504,3.2133756,8.51583
5505,15.434935,4.6868973
5506,1.2316172,13.646721
