,For_0,For_1
1094,4.5853333,10.485621
1095,9.489992,7.0303874
1096,16.31058,4.2007856
1097,3.880797,11.6430435
1098,4.3425508,8.468332
1099,6.779113,11.070992
1100,3.8278437,9.766373
1101,9.247956,3.1193678
1102,7.608253,12.834444
1103,15.139978,4.329296
1104,3.5065415,9.194805
1105,5.0658627,7.754087
1106,4.0426817,6.464273
1107,11.310568,6.789168
1108,17.052065,0.885014
1109,11.659299,6.9790764
1110,4.254736,9.255219
1111,3.718326,4.775597
1112,7.2627044,14.113207
1113,6.1920977,13.619375
1114,2.8176236,11.63526
1115,4.212246,10.272415
1116,9.85257,6.1663475
1117,6.6007032,10.433188
1118,16.57522,1.7762797
1119,16.36225,4.30863
1120,2.7233496,13.492323
1121,9.637794,1.4022177
1122,11.642168,9.240894
1123,8.777338,9.180607
1124,10.144546,7.277474
1125,11.089676,2.479929
1126,9.024886,9.289081
1127,3.6930661,4.1134253
1128,3.1637044,9.675562
1129,5.2971954,13.902589
1130,2.864864,9.610061
1131,4.019044,10.850948
1132,1.7779953,15.738193
1133,3.9208486,10.065205
1134,14.627992,4.5526
1135,3.7414927,9.034051
1136,3.930215,14.236547
1137,17.551744,0.85685194
1138,2.4755182,8.069784
1139,3.5093102,12.619771
1140,12.623171,4.669249
1141,5.0296307,10.096408
1142,4.1723404,6.192632
1143,4.8332796,10.719793
1144,4.719874,14.014793
1145,5.372105,9.952814
1146,3.6772609,8.890816
1147,8.48345,6.5263176
1148,11.760169,1.669388
1149,16.649292,1.1755157
1150,4.220908,3.9514313
1151,6.2704372,11.113115
1152,13.433775,4.684436
1153,16.201962,1.8327037
1154,6.372198,16.142796
1155,1.910469,7.696803
1156,3.0780146,6.7942796
1157,3.1118364,8.091422
1158,3.5239282,11.171415
1159,9.871082,5.5297527
1160,15.206917,2.393417
1161,15.679369,2.3493683
1162,14.723846,2.8761222
1163,4.315745,14.152192
1164,4.8342643,7.7633295
1165,16.872223,1.7837259
1166,17.141624,1.8506619
1167,7.376774,11.264039
1168,13.700682,6.350548
1169,13.855274,5.4791985
1170,7.498193,11.8836975
1171,15.835005,2.2010493
1172,7.529241,12.219352
1173,11.086758,5.2105455
1174,9.4855,8.197318
1175,8.33048,5.599762
1176,8.317413,9.004532
1177,3.5370307,15.468732
1178,3.2097802,13.618002
1179,4.718366,10.52787
1180,14.400665,4.831023
1181,2.6946292,10.053922
1182,4.2613783,7.8860865
1183,3.5788088,7.275166
1184,15.133087,2.3141096
1185,5.153862,9.108768
1186,2.970258,13.747204
1187,3.7387567,9.178011
1188,5.770759,11.6875725
1189,2.6465254,12.581926
1190,16.080235,2.5945868
1191,10.2029,9.139762
1192,8.148637,10.265269
1193,9.099522,7.071163
1194,14.201798,3.5425494
1195,3.6646419,14.017988
1196,5.777519,11.515847
1197,12.618752,1.9691963
1198,11.078792,6.243242
1199,15.482393,2.4144678
1200,5.000313,9.379009
1201,7.8736095,9.906513
1202,13.980864,5.237112
1203,10.467236,2.8954911
1204,13.36607,5.5935216
1205,3.6278524,8.96391
1206,3.150302,6.592092
1207,2.7094615,8.523747
1208,2.4206624,13.254248
1209,4.1031675,3.1270828
1210,6.3010726,11.782683
1211,4.2287264,10.603495
1212,15.256828,3.2232761
1213,5.025627,9.852403
1214,3.4036605,7.209566
1215,5.286223,8.986413
1216,13.59964,4.4536533
1217,1.9950615,11.64492
1218,9.09259,9.45981
1219,3.2852345,10.2620535
1220,12.69198,9.658323
1221,4.0690155,11.017072
1222,3.5911999,8.073071
1223,10.138494,7.127758
1224,4.687092,8.118839
1225,14.505707,3.8316891
1226,4.201741,8.937527
1227,7.4840693,12.365908
1228,17.389774,2.4841387
1229,2.2481117,14.896746
1230,6.998001,10.086488
1231,6.663199,10.527047
1232,3.5933309,11.529986
1233,8.120787,11.255896
1234,8.211491,8.578684
1235,11.280931,8.075971
1236,1.8461466,11.936624
1237,8.06287,10.034836
1238,15.051426,2.8097744
1239,3.223842,8.228824
1240,16.921827,2.2320385
1241,4.5507174,10.32299
1242,2.0663114,9.145749
1243,2.3505988,12.800549
1244,10.337576,5.7524996
1245,6.4294386,5.9522824
1246,7.57932,11.866447
1247,15.173162,3.5667825
1248,12.0437765,3.7279434
1249,4.190874,6.0699177
1250,6.7297583,10.672504
1251,4.168761,10.365002
1252,11.516867,1.5947338
1253,4.3674765,9.944682
1254,2.7517154,13.336313
1255,12.868151,4.896891
1256,14.126408,3.313424
1257,3.8819315,13.995085
1258,14.569718,1.9518429
1259,1.7808474,11.662736
1260,12.808006,3.503613
1261,4.762723,12.847544
1262,16.873198,1.9743652
1263,8.4668665,11.876106
1264,12.361849,3.8164883
1265,5.1355276,13.539705
1266,10.002378,8.98863
1267,5.709713,8.111218
1268,2.3000214,13.057682
1269,8.69724,7.676613
1270,3.4082935,7.185093
1271,3.3292675,7.5405245
1272,4.6305604,10.586166
1273,2.3386672,11.674038
1274,4.58441,9.604561
1275,3.994031,4.889929
1276,4.1143594,10.006289
1277,4.906837,12.269483
1278,9.003247,11.379167
1279,5.988407,10.212711
1280,8.803545,9.558612
1281,12.098871,1.4886835
1282,13.700424,4.9398932
1283,1.006968,14.383542
1284,4.8986506,6.8083982
1285,11.100895,5.2025185
1286,4.284986,6.461897
1287,2.6301327,10.485344
1288,12.51904,1.1560192
1289,13.766933,5.4174256
1290,10.734168,7.8124104
1291,4.7300134,10.469925
1292,4.5242996,11.299231
1293,2.7827542,12.2531395
1294,4.0432663,9.987013
1295,5.3452473,14.175015
1296,4.7003098,11.079014
1297,4.224535,13.287738
1298,9.692859,9.937326
1299,16.374527,2.0838037
1300,4.3087363,10.75806
1301,2.4182894,11.754602
1302,17.166962,3.818676
1303,4.5620823,8.164125
1304,6.2717094,13.93046
1305,3.7026072,9.174591
1306,3.5110023,5.1368694
1307,16.44733,2.2958622
1308,14.387981,2.2804165
1309,13.492088,4.9352064
1310,16.208824,1.7805191
1311,8.683891,8.787445
1312,2.7732832,6.8214064
1313,10.887325,9.544447
1314,7.7252545,10.571657
1315,5.678554,9.892104
1316,5.839463,9.014918
1317,14.277468,3.655788
1318,10.631552,7.8892345
1319,10.722708,4.509383
1320,16.160011,3.209546
1321,4.61517,14.816256
1322,10.161583,2.7006676
1323,3.282938,13.549464
1324,7.468148,8.297453
1325,10.26978,1.5181686
1326,3.1007755,7.613435
1327,12.859037,3.552197
1328,4.2793946,9.109477
1329,2.8162374,13.789657
1330,3.8890455,9.440013
1331,12.158796,6.318203
1332,16.284222,3.0900736
1333,5.891979,13.270981
1334,2.295368,11.969793
1335,3.2295532,10.58407
1336,2.492176,10.438286
1337,4.09209,14.351241
1338,8.495625,13.466116
1339,4.65328,10.650439
1340,4.3317738,9.905353
1341,13.795919,6.35973
1342,2.9215698,11.3853855
1343,11.625407,6.3233776
1344,10.774881,3.3100238
1345,11.349083,7.170416
1346,1.9003869,15.488365
1347,10.50637,8.333372
1348,3.9139643,9.881023
1349,3.4475617,10.339344
1350,9.906181,4.088743
1351,4.2908783,9.49061
1352,10.246965,9.808296
1353,3.75567,8.021757
1354,1.0586323,13.520348
1355,3.1071453,9.582212
1356,3.800877,4.432234
1357,12.568422,8.355654
1358,12.946789,5.0628223
1359,5.287903,12.161534
1360,5.2530055,10.393047
1361,3.48013,13.822479
1362,13.825752,4.7298603
1363,14.774771,4.3280296
1364,3.103348,8.33692
1365,3.7669334,6.3764176
1366,4.9085608,8.278577
1367,13.089251,5.294631
1368,7.7284327,14.235236
1369,13.392483,7.0495033
1370,8.3294115,9.494926
1371,11.240372,6.1480064
1372,4.557857,14.415129
1373,10.341669,8.674875
1374,4.9746385,13.088565
1375,2.1629248,10.990301
1376,10.524164,9.228656
1377,5.177264,9.234037
1378,12.077741,8.333647
1379,5.762019,9.090012
1380,2.9564626,9.150112
1381,5.461931,13.112232
1382,15.166166,2.7853944
1383,5.920186,6.8495007
1384,9.355537,9.9325905
1385,4.1913548,7.362393
1386,14.635154,2.7001529
1387,5.8022003,8.620309
1388,3.926877,6.480975
1389,12.934507,5.6118383
1390,4.510074,11.534777
1391,6.8850527,11.134462
1392,15.851964,2.4794538
1393,12.323064,9.159983
1394,7.537781,8.51464
1395,5.1392365,9.8200245
1396,5.6506376,8.713098
1397,3.2939467,10.227548
1398,14.615793,6.8587236
1399,5.836241,9.257364
1400,6.4340296,8.870445
1401,9.873951,9.819705
1402,17.749523,2.0078108
1403,5.1927176,10.644622
1404,4.2967143,10.334866
1405,4.480401,11.365044
1406,9.510066,8.927798
1407,0.15565866,11.163818
1408,4.0995445,8.960573
1409,8.935847,2.8622823
1410,3.1821508,7.3961453
1411,10.634352,2.0850115
1412,7.176464,9.832692
1413,5.858403,11.509043
1414,12.823011,7.7542033
1415,0.3312974,10.098337
1416,17.464153,1.5203073
1417,6.905834,10.9893465
1418,14.267639,1.5058899
1419,7.3848443,7.6960297
1420,14.582003,4.663186
1421,7.9863377,7.731241
1422,15.651602,4.1184397
1423,3.1527689,9.474617
1424,13.019455,5.7805142
1425,16.820934,1.9353318
1426,3.1689181,14.795938
1427,16.335236,1.8933598
1428,12.460741,6.161227
1429,13.056813,5.443255
1430,4.5698237,8.429632
1431,6.520558,7.500751
1432,12.401478,3.8353782
1433,2.7582726,8.318726
1434,11.488256,7.925456
1435,4.512514,10.167222
1436,2.2992234,12.571056
1437,12.823868,8.201452
1438,10.908682,2.5899184
1439,3.4656582,10.566416
1440,4.021577,6.340929
1441,7.422556,9.388245
1442,0.0338535,14.034093
1443,13.465056,5.6966443
1444,7.524482,13.047512
1445,14.92709,3.3165033
1446,10.523365,8.300632
1447,4.9770813,13.657398
1448,3.7470527,9.356558
1449,6.768837,8.893076
1450,5.6989136,10.319073
1451,16.77445,1.6124082
1452,4.5831413,9.21824
1453,2.2743485,13.24351
1454,5.9757257,13.740486
1455,12.922968,4.7446766
1456,16.097313,3.976848
1457,3.7006536,11.047592
1458,13.147007,5.962535
1459,4.5683923,7.1115704
1460,2.3277445,14.719938
1461,12.866062,7.1616716
1462,12.05871,6.7853065
1463,12.024853,3.9475036
1464,3.5165591,8.412668
1465,3.3195615,12.084342
1466,3.8926263,8.494891
1467,15.847637,2.8894277
1468,3.5238643,5.6286116
1469,14.019649,1.4342248
1470,11.076647,1.2368867
1471,16.43113,2.0556464
1472,15.28157,3.885038
1473,15.069068,3.6123793
1474,7.446117,9.641048
1475,12.661501,1.73582
1476,13.826977,5.774187
1477,9.884489,4.806696
1478,9.954025,9.41284
1479,3.9857743,3.7178717
1480,15.196041,2.5047557
1481,9.65434,11.597319
1482,4.414748,10.764915
1483,11.768948,3.2503297
1484,11.220612,3.717043
1485,16.111118,2.9016662
1486,16.722977,2.2486506
1487,8.847335,9.255318
1488,3.6852021,6.8397274
1489,12.561178,6.0109587
1490,5.948449,15.251953
1491,3.5881066,9.786931
1492,4.3421764,11.112625
1493,8.838849,10.781202
1494,10.651314,9.686134
1495,2.7923949,9.208
1496,3.448978,9.633419
1497,4.631329,10.2897625
1498,13.831207,4.4181905
1499,16.183144,2.196941
1500,11.218685,6.0934815
1501,1.9677501,10.649206
1502,4.747343,8.389142
1503,13.062075,4.352913
1504,17.156857,1.0498168
1505,4.160903,8.711347
1506,7.4459143,12.374378
1507,4.7548723,13.981144
1508,3.14081,9.818195
1509,2.130224,11.709309
1510,3.556422,9.314619
1511,14.296094,1.6141094
1512,6.3996263,8.282764
1513,1.6232632,13.229651
1514,5.441429,13.844692
1515,6.6508617,9.147839
1516,12.723382,6.846378
1517,10.807133,4.0816736
1518,8.088921,10.206784
1519,17.327734,1.9191839
1520,2.5836685,9.660742
1521,6.6329975,7.4139986
1522,11.857892,7.4264593
1523,7.651581,14.198143
1524,5.3436527,6.5240064
1525,12.735657,5.364563
1526,12.027746,5.5606947
1527,6.1182966,7.1924443
1528,3.2053409,8.7720375
1529,14.688988,2.0714943
1530,6.0360036,10.640688
1531,7.4423223,11.036312
1532,4.051644,4.969117
1533,2.9619544,8.936846
1534,3.4294837,14.41448
1535,3.5045476,9.878992
1536,4.146284,8.264127
1537,2.6928015,9.357862
1538,11.610983,2.2563868
1539,3.5585604,8.227096
1540,3.6521277,7.554517
1541,3.5949383,14.662731
1542,16.292048,2.0671546
1543,6.5035324,13.117239
1544,15.045922,4.2899804
1545,9.781852,9.629375
1546,15.874088,3.6299865
1547,5.442563,9.979406
1548,6.742783,11.469446
1549,2.2569683,13.349333
1550,1.4971548,13.275077
1551,5.170024,14.171366
1552,3.4441009,8.344624
1553,3.1208744,8.733319
1554,5.2592983,10.163278
1555,2.681211,8.336466
1556,5.4716897,10.109655
1557,4.699949,14.531607
1558,14.916363,4.2765822
1559,2.6974902,10.757568
1560,3.709652,10.101834
1561,6.202015,14.647774
1562,2.6365976,11.237152
1563,8.02009,11.9934845
1564,4.151058,13.875183
1565,13.865679,5.315489
1566,8.257027,9.620697
1567,9.372673,9.468542
1568,4.8940487,12.327192
1569,15.673977,1.8071115
1570,2.647065,16.230469
1571,11.259518,3.3283544
1572,4.7979794,13.307121
1573,1.8233296,15.820753
1574,6.8250732,9.464859
1575,6.9366302,10.358497
1576,2.6874719,12.815218
1577,4.7378716,10.191353
1578,1.245997,14.014889
1579,2.9849722,8.413019
1580,6.11679,10.997303
1581,4.4858184,9.1178665
1582,12.65624,5.1399136
1583,15.475779,1.746148
1584,6.5909524,11.293604
1585,2.2093875,11.97571
1586,3.3719635,13.178416
1587,4.7905803,9.467373
1588,3.7127757,15.575153
1589,5.075381,9.764954
1590,3.2289476,7.4725604
1591,9.148299,9.608943
1592,14.999935,2.0411913
1593,12.775999,3.3741639
1594,7.7566433,7.343886
1595,2.4333537,11.656881
1596,12.680652,8.690944
1597,9.878021,10.060884
1598,4.758237,14.521049
1599,5.0433993,5.953775
1600,2.408369,11.793091
1601,3.494793,4.598657
1602,6.227107,11.585142
1603,6.8778443,9.690388
1604,8.72859,10.370983
1605,4.9877367,10.145813
1606,4.1695957,5.2501287
1607,15.041831,5.6333904
1608,12.381554,2.6968205
1609,16.161581,1.7068515
1610,2.5323067,11.624968
1611,12.933212,4.0804834
1612,16.648815,2.5410023
1613,5.135765,9.999435
1614,8.055792,13.262764
1615,0.98927826,13.707134
1616,8.888731,8.53056
1617,9.3576145,7.7634416
1618,2.5936434,11.665148
1619,11.960999,6.925807
1620,3.826284,9.945463
1621,13.499334,7.6607876
1622,6.4455748,8.757595
1623,5.224318,5.8367176
1624,9.756039,8.921957
1625,3.9425256,13.608097
1626,1.1216971,12.895256
1627,6.6560946,12.307871
1628,10.932705,7.179222
1629,3.8898501,9.775452
1630,2.8485851,8.877073
1631,12.918378,3.276125
1632,3.44934,7.39709
1633,5.975955,13.580929
1634,2.162665,13.887646
1635,8.189845,9.8804
1636,11.812075,5.7672763
1637,4.4057784,9.932371
1638,5.7492723,12.884716
1639,7.883603,11.59882
1640,3.5958807,6.1972713
1641,4.4895697,9.043265
1642,12.407898,3.225226
1643,14.403584,1.6363082
1644,16.85184,2.2163603
1645,3.2655172,5.133604
1646,16.235,3.3020349
1647,10.318955,10.529036
1648,4.4068832,14.218283
1649,9.605,11.172197
1650,13.24215,4.9422994
1651,9.235035,9.609364
1652,3.390453,5.064839
1653,12.187388,5.504344
1654,9.553383,7.8592954
1655,2.059842,13.024364
1656,8.158045,9.413468
1657,3.6656399,6.0024347
1658,16.114086,2.5205245
1659,9.179618,8.902262
1660,2.8237615,9.680671
1661,2.4717412,15.270416
1662,2.7840025,8.739028
1663,7.1070795,8.959531
1664,8.15606,11.025935
1665,2.9689012,6.911727
1666,9.730932,6.3073583
1667,4.926305,9.809926
1668,5.9600997,8.936265
1669,2.9295604,8.256044
1670,14.606569,5.296349
1671,10.207055,8.270059
1672,3.11688,8.83342
1673,2.8145761,9.026907
1674,13.503643,6.6177545
1675,10.347147,4.5800734
1676,14.239832,4.6894145
1677,14.2453375,5.5169134
1678,4.135607,7.3982267
1679,4.0485935,8.457016
1680,4.624485,6.666408
1681,11.041133,4.5424705
1682,1.1494704,13.880357
1683,12.429209,6.05243
1684,2.5254674,10.450738
1685,3.4894476,8.618382
1686,4.897358,8.059613
1687,5.0268846,7.0596757
1688,4.515893,7.934026
1689,13.2681675,4.647582
1690,4.4695787,10.129269
1691,2.984945,8.586105
1692,16.282263,1.3649719
1693,3.7317975,8.323153
1694,5.010297,9.878424
1695,9.412406,1.8563997
1696,4.0671883,6.585703
1697,5.0553637,14.277597
1698,3.8813047,9.752543
1699,4.3370833,9.165903
1700,11.955639,6.599665
1701,14.586868,3.214712
1702,17.10249,2.2745574
1703,8.802498,11.967742
1704,10.779213,7.5502462
1705,1.0241787,10.747305
1706,13.591295,5.298502
1707,11.221403,6.7796316
1708,3.486316,10.459261
1709,3.4015996,9.856481
1710,6.248867,13.455969
1711,15.217907,3.5774884
1712,3.586274,7.9225736
1713,4.220039,7.781178
1714,14.904884,4.238103
1715,6.794101,7.2121134
1716,9.744982,6.402896
1717,2.1178753,15.489447
1718,9.143689,12.499514
1719,7.0612597,11.42418
1720,3.2103887,7.9958262
1721,3.510768,7.7358537
1722,3.5368662,9.731292
1723,1.3629029,13.593756
1724,4.8263903,8.059845
1725,9.578983,11.221993
1726,1.8900748,8.233205
1727,10.194634,3.1629853
1728,3.6706686,12.719439
1729,11.754397,7.7696757
1730,7.387141,7.6486263
1731,4.679118,13.323254
1732,2.6580868,8.489289
1733,4.308072,8.827607
1734,3.1381412,9.8188715
1735,3.810686,8.99392
1736,10.212175,9.2869
1737,10.462948,1.4491374
1738,17.027817,2.0875096
1739,16.227684,2.0212383
1740,11.08197,1.9056816
1741,5.271644,13.593161
1742,4.7759657,10.328613
1743,11.924605,3.52442
1744,3.2727816,8.609227
1745,4.95819,10.023825
1746,3.8140738,15.0423975
1747,4.8078337,6.173342
1748,4.529275,10.4526825
1749,3.4563377,5.1231923
1750,15.548115,2.2207255
1751,2.2443428,8.104125
1752,15.910959,1.837457
1753,16.169674,2.202691
1754,4.3834705,14.847185
1755,7.2724876,11.371588
1756,6.264932,13.533723
1757,3.457828,6.5075536
1758,13.38122,3.2286558
1759,15.579144,3.8040907
1760,4.9205713,15.963283
1761,3.819191,12.214821
1762,3.6537445,16.04772
1763,11.369681,6.3400164
1764,8.974511,9.895807
1765,5.2497234,7.0383434
1766,7.4468293,9.662109
1767,3.8185184,11.090492
1768,10.405414,2.14679
1769,12.934822,7.521989
1770,3.7471907,9.596991
1771,3.6526747,6.494661
1772,4.950208,14.209389
1773,3.9521267,15.707925
1774,0.3419522,12.045045
1775,13.20285,4.272467
1776,4.357606,6.4763556
1777,5.3804407,10.332403
1778,12.568314,2.9209971
1779,6.0376835,11.558458
1780,9.137891,8.938567
1781,14.657935,4.76888
1782,8.939602,8.599163
1783,6.5234766,11.016621
1784,4.9926395,8.790594
1785,5.791672,15.804394
1786,3.1755118,10.215347
1787,14.558732,2.4227805
1788,3.6086042,9.488737
1789,12.026638,5.2797766
1790,7.7941113,10.876366
1791,14.927386,2.9865367
1792,12.060003,6.103218
1793,2.752406,7.9009657
1794,4.0343313,8.983107
1795,3.092268,7.1435657
1796,6.1247606,12.154835
1797,11.426174,7.791978
1798,5.265813,10.022664
1799,14.164482,5.155152
1800,5.613653,7.3986826
1801,6.377439,8.903494
1802,2.6135798,10.599874
1803,10.027079,13.570978
1804,10.091089,9.592198
1805,3.5526052,8.873435
1806,6.818049,9.179196
1807,9.613824,9.935457
1808,12.967331,6.2916026
1809,12.427207,7.1190825
1810,9.345615,8.169755
1811,3.5251827,14.092844
1812,5.676343,13.336619
1813,8.135952,6.9163194
1814,4.4827724,7.3567543
1815,4.129469,11.78569
1816,14.63859,4.356126
1817,3.9666781,12.019205
1818,5.9563103,14.814753
1819,3.9984925,8.310726
1820,2.043439,13.832326
1821,6.4137287,10.155965
1822,13.106001,6.178816
1823,2.583275,9.48859
1824,3.369349,10.623487
1825,11.675682,6.409425
1826,2.107665,12.798617
1827,3.6922996,13.493086
1828,2.9052806,14.163132
1829,1.8584576,15.079327
1830,7.681135,14.0748825
1831,14.476927,1.8777193
1832,4.6468077,10.337307
1833,3.1458669,14.655414
1834,5.0373635,10.214451
1835,3.63277,4.1522965
1836,3.4292822,7.848138
1837,2.6089585,8.546066
1838,9.255237,8.625641
1839,12.338514,6.5063963
1840,14.541573,6.162651
1841,11.706713,5.7337465
1842,6.8000736,12.36054
1843,8.937136,7.6311045
1844,5.3193393,15.030258
1845,7.274826,13.181985
1846,11.091534,6.6694083
1847,17.185532,0.8334016
1848,11.478346,8.264459
1849,5.0600963,10.228982
1850,15.929604,2.7388668
1851,4.4517927,5.5914717
1852,9.603231,7.44479
1853,1.5500293,14.665033
1854,3.7322006,9.281261
1855,7.8083606,12.292355
1856,15.544765,2.0437043
1857,1.8480067,13.177791
1858,3.6460748,4.830598
1859,4.933489,8.714842
1860,2.0473924,12.286453
1861,16.289883,1.3974576
1862,9.747259,1.7406477
1863,11.026754,5.8969493
1864,16.06179,1.7679573
1865,5.400918,9.512598
1866,3.9440527,7.0506935
1867,3.4998775,9.417368
1868,11.956299,5.4284773
1869,5.1097307,15.246889
1870,8.176054,11.863616
1871,7.988909,10.499699
1872,14.347797,3.914534
1873,9.596922,1.3007494
1874,13.860907,5.7488537
1875,3.6595755,11.5897665
1876,3.7540252,14.0320015
1877,2.278246,11.378116
1878,12.232725,6.1776495
1879,3.4259808,10.1600895
1880,10.875568,3.531165
1881,3.591126,7.82164
1882,3.9826431,12.964388
1883,9.574906,10.131704
1884,3.9335818,9.226038
1885,7.3585196,9.141838
1886,12.743231,5.1501913
1887,4.047758,8.971038
1888,4.151929,6.110002
1889,8.288747,11.863901
1890,10.50127,5.436859
1891,2.35411,12.4174595
1892,3.105092,12.646247
1893,8.221239,10.376933
1894,3.2271152,9.777539
1895,16.876238,3.4214134
1896,9.89369,6.9649487
1897,5.2753167,14.866413
1898,11.242813,7.174914
1899,4.6496806,12.628881
1900,11.473004,8.150507
1901,16.772156,2.7909484
1902,2.3036826,10.136051
1903,9.283674,7.775284
