,1096,1126,1110,1073,1068,1034,1122,1064,1007,1018,1013,1009,1047,1072,1017,1006,loss_train,accuracy_train,roc_auc_train,f1_train,clf_loss_train,ct_loss_train,ct_acc_train,loss_val,accuracy_val,roc_auc_val,f1_val,clf_loss_val,ct_loss_val,ct_acc_val
432,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.319618225097656,0.875,1.0,0.873015873015873,0.32133957743644714,1.397457242012024,0.5472890603087085,2.297333002090454,0.25,0.6666666666666667,0.2,0.8712732791900635,1.4260597229003906,0.5712325793668462
433,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.319797039031982,0.875,1.0,0.873015873015873,0.32109758257865906,1.3952739238739014,0.547894777625348,2.2937064170837402,0.25,0.6666666666666667,0.2,0.8697879910469055,1.4239184856414795,0.5718364575448596
434,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.301566123962402,0.875,1.0,0.873015873015873,0.3208662271499634,1.3931020498275757,0.5485998107542654,2.2910573482513428,0.25,0.6666666666666667,0.2,0.869268536567688,1.4217888116836548,0.5725043412440447
435,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.307155609130859,0.875,1.0,0.873015873015873,0.32061824202537537,1.39095139503479,0.5492764679368177,2.2885913848876953,0.25,0.6666666666666667,0.2,0.8689202666282654,1.4196710586547852,0.573122133665791
436,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.305788993835449,0.875,1.0,0.873015873015873,0.3203745484352112,1.3888182640075684,0.5499127439649273,2.285738468170166,0.25,0.6666666666666667,0.2,0.868175745010376,1.4175628423690796,0.5737371432387907
437,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.297682285308838,0.875,1.0,0.873015873015873,0.32015007734298706,1.3866946697235107,0.5505981322078997,2.2830915451049805,0.25,0.6666666666666667,0.2,0.8676278591156006,1.4154638051986694,0.5744439868204283
438,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.285182476043701,0.875,1.0,0.873015873015873,0.3199135661125183,1.3845727443695068,0.5512791549206619,2.279827833175659,0.25,0.6666666666666667,0.2,0.8664547801017761,1.4133731126785278,0.5751870074357719
439,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.293736934661865,0.875,1.0,0.873015873015873,0.3196965754032135,1.382453441619873,0.5519252533917441,2.276780605316162,0.25,0.6666666666666667,0.2,0.8654881119728088,1.4112924337387085,0.5757380114875996
440,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.279150485992432,0.875,1.0,0.873015873015873,0.3194707930088043,1.3803414106369019,0.5525768087755888,2.274280071258545,0.25,0.6666666666666667,0.2,0.8650561571121216,1.4092237949371338,0.5763307582706265
441,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.273562431335449,0.875,1.0,0.873015873015873,0.31922653317451477,1.3782378435134888,0.5533309541193688,2.272411823272705,0.25,0.6666666666666667,0.2,0.8652474284172058,1.407164454460144,0.5769179393561601
442,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.26495361328125,0.875,1.0,0.873015873015873,0.3189708888530731,1.376142978668213,0.5540425355436013,2.270179271697998,0.25,0.6666666666666667,0.2,0.8650636672973633,1.4051156044006348,0.5776220000890512
443,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.261394500732422,0.875,1.0,0.873015873015873,0.31873661279678345,1.3740534782409668,0.5547508428201762,2.2678558826446533,0.25,0.6666666666666667,0.2,0.8647811412811279,1.4030747413635254,0.5782954494857295
444,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.252567768096924,0.875,1.0,0.873015873015873,0.3185057044029236,1.3719673156738281,0.5555268158150063,2.265667200088501,0.25,0.6666666666666667,0.2,0.8646247982978821,1.4010424613952637,0.5789132419074758
445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.253173828125,0.875,1.0,0.873015873015873,0.31826895475387573,1.3698878288269043,0.5562634990379463,2.2638275623321533,0.25,0.6666666666666667,0.2,0.8648082613945007,1.3990192413330078,0.5794670288080502
446,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.248756408691406,0.875,1.0,0.873015873015873,0.3180087208747864,1.3678178787231445,0.5569838115225987,2.261141777038574,0.25,0.6666666666666667,0.2,0.8641353249549866,1.3970063924789429,0.5802350950621132
447,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.252904891967773,0.875,1.0,0.873015873015873,0.317793607711792,1.3657574653625488,0.5576888446515161,2.2589919567108154,0.25,0.6666666666666667,0.2,0.8639904856681824,1.3950014114379883,0.5808055790551672
448,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.249997138977051,0.875,1.0,0.873015873015873,0.3175654411315918,1.3637120723724365,0.5584484469080586,2.256808042526245,0.25,0.6666666666666667,0.2,0.8638012409210205,1.3930068016052246,0.5814484171156329
449,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.246865272521973,0.875,1.0,0.873015873015873,0.3173428475856781,1.361681342124939,0.5591556628020811,2.254288673400879,0.25,0.6666666666666667,0.2,0.8632701635360718,1.3910186290740967,0.5820161182599404
450,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.2303900718688965,0.875,1.0,0.873015873015873,0.3171450197696686,1.3596627712249756,0.5599687428036962,2.2516512870788574,0.25,0.6666666666666667,0.2,0.8626114130020142,1.3890397548675537,0.5827173961440848
451,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.233592510223389,0.875,1.0,0.873015873015873,0.3169592618942261,1.3576546907424927,0.5606999691138738,2.249086380004883,0.25,0.6666666666666667,0.2,0.862018346786499,1.3870680332183838,0.5832934458346319
452,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.227320194244385,0.875,1.0,0.873015873015873,0.31678110361099243,1.3556571006774902,0.561497769759754,2.2467877864837646,0.25,0.6666666666666667,0.2,0.8616834878921509,1.3851042985916138,0.5839474152900842
453,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.229502201080322,0.875,1.0,0.873015873015873,0.31659820675849915,1.3536673784255981,0.5622300874524839,2.24481201171875,0.25,0.6666666666666667,0.2,0.8616654872894287,1.3831464052200317,0.5846152989892693
454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.231484413146973,0.875,1.0,0.873015873015873,0.31639885902404785,1.351684331893921,0.5630398933064417,2.242331027984619,0.25,0.6666666666666667,0.2,0.8611363172531128,1.3811947107315063,0.5852470056547486
455,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.20681619644165,0.875,1.0,0.873015873015873,0.3161903917789459,1.3496997356414795,0.5638202318314818,2.239637613296509,0.25,0.6666666666666667,0.2,0.8603877425193787,1.379249930381775,0.5859761120263591
456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.218633651733398,0.875,1.0,0.873015873015873,0.31598544120788574,1.3477188348770142,0.5645787427054718,2.236862897872925,0.25,0.6666666666666667,0.2,0.8595500588417053,1.3773127794265747,0.5865744245068792
457,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.2135138511657715,0.875,1.0,0.873015873015873,0.31579506397247314,1.3457458019256592,0.565363446760722,2.2346341609954834,0.25,0.6666666666666667,0.2,0.8592504858970642,1.375383734703064,0.5872144797185983
458,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.215987205505371,0.875,1.0,0.873015873015873,0.3155969977378845,1.3437868356704712,0.5661437852857621,2.2323784828186035,0.25,0.6666666666666667,0.2,0.8589144945144653,1.3734639883041382,0.5877905294091456
459,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.2134552001953125,0.875,1.0,0.873015873015873,0.3153914511203766,1.3418420553207397,0.5669863326162949,2.230724334716797,0.25,0.6666666666666667,0.2,0.8591713905334473,1.3715530633926392,0.5885446814194755
460,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.216829299926758,0.875,1.0,0.873015873015873,0.31516823172569275,1.3399064540863037,0.5677666711413352,2.2287437915802,0.25,0.6666666666666667,0.2,0.8590959906578064,1.369647741317749,0.5893099648247918
461,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.190706729888916,0.875,1.0,0.873015873015873,0.3149321973323822,1.3379714488983154,0.5685611976395578,2.2262978553771973,0.25,0.6666666666666667,0.2,0.8585501909255981,1.3677475452423096,0.5899110601540585
462,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.189112663269043,0.875,1.0,0.873015873015873,0.3146979510784149,1.3360350131988525,0.5693295309565204,2.2239322662353516,0.25,0.6666666666666667,0.2,0.8580775260925293,1.3658547401428223,0.5906457322231622
463,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.187312126159668,0.875,1.0,0.873015873015873,0.31446143984794617,1.3341017961502075,0.570113143629218,2.2214443683624268,0.25,0.6666666666666667,0.2,0.857474148273468,1.363970160484314,0.5914054499309853
464,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.178873062133789,0.875,1.0,0.873015873015873,0.3142378032207489,1.332176685333252,0.5709207667180708,2.2194058895111084,0.25,0.6666666666666667,0.2,0.8573123216629028,1.3620935678482056,0.5920538536889443
465,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.16163444519043,0.875,1.0,0.873015873015873,0.31400933861732483,1.3302661180496216,0.5717556743707362,2.217756748199463,0.25,0.6666666666666667,0.2,0.857530951499939,1.3602256774902344,0.5928052228505276
466,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.167115211486816,0.875,1.0,0.873015873015873,0.3137877285480499,1.328366994857788,0.5725632974595888,2.2152159214019775,0.25,0.6666666666666667,0.2,0.8568507432937622,1.3583651781082153,0.5935649405583507
467,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.170655250549316,0.875,1.0,0.873015873015873,0.31360480189323425,1.3264765739440918,0.5733174428033688,2.213371992111206,0.25,0.6666666666666667,0.2,0.8568616509437561,1.3565102815628052,0.5943051783249477
468,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.163780212402344,0.875,1.0,0.873015873015873,0.31338176131248474,1.3245956897735596,0.5741337969526417,2.211338996887207,0.25,0.6666666666666667,0.2,0.8566752672195435,1.3546637296676636,0.5950203704528252
469,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.161601543426514,0.875,1.0,0.873015873015873,0.31316083669662476,1.3227193355560303,0.5749479683368094,2.2086472511291504,0.25,0.6666666666666667,0.2,0.8558245897293091,1.3528226613998413,0.5957355625807026
470,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.163849830627441,0.875,1.0,0.873015873015873,0.31296563148498535,1.3208473920822144,0.5757697793988447,2.205982208251953,0.25,0.6666666666666667,0.2,0.854992151260376,1.3509899377822876,0.5965064116835121
471,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.147850036621094,0.875,1.0,0.873015873015873,0.31277549266815186,1.3189817667007446,0.5765948646085375,2.2038679122924805,0.25,0.6666666666666667,0.2,0.8547035455703735,1.3491644859313965,0.597254997996349
472,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.13832950592041,0.875,1.0,0.873015873015873,0.3125947415828705,1.3171318769454956,0.577339187509345,2.202003002166748,0.25,0.6666666666666667,0.2,0.8546559810638428,1.3473471403121948,0.5980369784941448
473,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.137102127075195,0.875,1.0,0.873015873015873,0.3124054968357086,1.3152893781661987,0.5781719123969052,2.200216293334961,0.25,0.6666666666666667,0.2,0.8546788096427917,1.345537543296814,0.598677033705864
474,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.144533157348633,0.875,1.0,0.873015873015873,0.3122090697288513,1.3134510517120361,0.5789096870023978,2.1979775428771973,0.25,0.6666666666666667,0.2,0.8542456030845642,1.3437318801879883,0.5993616144975288
475,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.1397480964660645,0.875,1.0,0.873015873015873,0.31201374530792236,1.3116123676300049,0.5797347722120906,2.195521354675293,0.25,0.6666666666666667,0.2,0.8535863161087036,1.3419350385665894,0.6000100182554878
476,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.1280999183654785,0.875,1.0,0.873015873015873,0.3118303120136261,1.3097792863845825,0.5805609488043358,2.192812442779541,0.25,0.6666666666666667,0.2,0.852668046951294,1.3401442766189575,0.6008031301482701
477,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.1299004554748535,0.875,1.0,0.873015873015873,0.31166452169418335,1.307950735092163,0.5814056788999737,2.1907505989074707,0.25,0.6666666666666667,0.2,0.8523892760276794,1.3383612632751465,0.6014404025112428
478,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.118294715881348,0.875,1.0,0.873015873015873,0.31148040294647217,1.306138277053833,0.582238403787534,2.1891088485717773,0.25,0.6666666666666667,0.2,0.8525224924087524,1.3365864753723145,0.6021082862104279
479,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.1259613037109375,0.875,1.0,0.873015873015873,0.3112933039665222,1.3043341636657715,0.5830536665542543,2.1876320838928223,0.25,0.6666666666666667,0.2,0.8528144359588623,1.3348177671432495,0.6027427757246538
480,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.1187424659729,0.875,1.0,0.873015873015873,0.31109702587127686,1.3025381565093994,0.5838143601933493,2.1850693225860596,0.25,0.6666666666666667,0.2,0.8520153164863586,1.3330539464950562,0.6033689166926399
481,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.104921817779541,0.875,1.0,0.873015873015873,0.3109413981437683,1.3007391691207886,0.5846056125439145,2.181915760040283,0.25,0.6666666666666667,0.2,0.8506200909614563,1.3312957286834717,0.6040507146355582
482,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.103811740875244,0.875,1.0,0.873015873015873,0.3108191192150116,1.298943042755127,0.5854154183978723,2.1796233654022217,0.25,0.6666666666666667,0.2,0.8500778675079346,1.329545497894287,0.6047547753684491
483,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.113558769226074,0.875,1.0,0.873015873015873,0.3106808066368103,1.2971614599227905,0.5861662895939947,2.178452968597412,0.25,0.6666666666666667,0.2,0.850650429725647,1.3278026580810547,0.6054310076138741
484,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.094207763671875,0.875,1.0,0.873015873015873,0.3105164170265198,1.2953954935073853,0.5869357142935099,2.17726731300354,0.25,0.6666666666666667,0.2,0.8512009382247925,1.3260663747787476,0.6061016741618059
485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0922393798828125,0.875,1.0,0.873015873015873,0.3103490471839905,1.2936326265335083,0.5877171442011025,2.1755404472351074,0.25,0.6666666666666667,0.2,0.8512090444564819,1.3243314027786255,0.6067445122222717
486,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.085476398468018,0.875,1.0,0.873015873015873,0.310173362493515,1.2918611764907837,0.5885411380282428,2.1732497215270996,0.25,0.6666666666666667,0.2,0.8506483435630798,1.3226014375686646,0.6073595217952714
487,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.095670700073242,0.875,1.0,0.873015873015873,0.3099932074546814,1.2900859117507935,0.5893312989962555,2.1702463626861572,0.25,0.6666666666666667,0.2,0.8493700623512268,1.3208762407302856,0.607946702880805
488,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.073369979858398,0.875,1.0,0.873015873015873,0.30983680486679077,1.2883156538009644,0.5900985409306656,2.1676735877990723,0.25,0.6666666666666667,0.2,0.8485137820243835,1.319159746170044,0.6085199697226057
489,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.095620632171631,0.875,1.0,0.873015873015873,0.3096971809864044,1.286566138267517,0.5908625087174182,2.166184902191162,0.25,0.6666666666666667,0.2,0.8487335443496704,1.3174514770507812,0.609207333363017
490,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.086970329284668,0.875,1.0,0.873015873015873,0.3095332980155945,1.284838080406189,0.5916199282088557,2.165539503097534,0.25,0.6666666666666667,0.2,0.8497892022132874,1.315750241279602,0.6098306914822565
491,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.066499710083008,0.875,1.0,0.873015873015873,0.30933791399002075,1.2831239700317383,0.5923948098211334,2.1638216972351074,0.25,0.6666666666666667,0.2,0.8497692346572876,1.3140524625778198,0.6105069237276816
492,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.073031425476074,0.875,1.0,0.873015873015873,0.3091592788696289,1.2814035415649414,0.5931576862253334,2.160947322845459,0.25,0.6666666666666667,0.2,0.8485914468765259,1.3123559951782227,0.6111970702168396
493,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.076318740844727,0.875,1.0,0.873015873015873,0.3090139925479889,1.2796722650527954,0.5938910953006159,2.157231330871582,0.25,0.6666666666666667,0.2,0.8465644121170044,1.3106669187545776,0.6118092969410927
494,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.067232131958008,0.875,1.0,0.873015873015873,0.30887478590011597,1.2779426574707031,0.5946790735035236,2.155118227005005,0.25,0.6666666666666667,0.2,0.8461325168609619,1.308985710144043,0.6125161405227303
495,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.051923751831055,0.875,1.0,0.873015873015873,0.30869102478027344,1.276230812072754,0.595397203223071,2.154886245727539,0.25,0.6666666666666667,0.2,0.8475738763809204,1.3073123693466187,0.6131061044570105
496,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.074957847595215,0.875,1.0,0.873015873015873,0.30845147371292114,1.2745410203933716,0.5961840900434261,2.154470920562744,0.25,0.6666666666666667,0.2,0.8488256931304932,1.305645227432251,0.6137712053074491
497,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.050809383392334,0.875,1.0,0.873015873015873,0.3081949055194855,1.272849202156067,0.5970113580182239,2.152407169342041,0.25,0.6666666666666667,0.2,0.8484276533126831,1.303979516029358,0.6144056948216751
498,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.049803256988525,0.875,1.0,0.873015873015873,0.3079625070095062,1.2711418867111206,0.5977687775096615,2.1490941047668457,0.25,0.6666666666666667,0.2,0.8467766046524048,1.3023173809051514,0.6150318357896611
499,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.040536880493164,0.875,1.0,0.873015873015873,0.3077602982521057,1.2694278955459595,0.5985971368670118,2.1466851234436035,0.25,0.6666666666666667,0.2,0.8460215330123901,1.3006634712219238,0.6156357139676745
500,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.045132637023926,0.875,1.0,0.873015873015873,0.30756238102912903,1.2677292823791504,0.5994134910162845,2.146665334701538,0.25,0.6666666666666667,0.2,0.8476478457450867,1.2990175485610962,0.6161505409857964
501,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.03798770904541,0.875,1.0,0.873015873015873,0.3072763979434967,1.266055703163147,0.6001709105077221,2.1468868255615234,0.25,0.6666666666666667,0.2,0.8495079874992371,1.2973788976669312,0.6168295560799679
502,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.017324924468994,0.875,1.0,0.873015873015873,0.30698880553245544,1.2643898725509644,0.6009468835025522,2.1450791358947754,0.25,0.6666666666666667,0.2,0.8493365049362183,1.2957427501678467,0.6174195200142482
503,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.015668869018555,0.875,1.0,0.873015873015873,0.3067713677883148,1.2627143859863281,0.6016792011952822,2.142244577407837,0.25,0.6666666666666667,0.2,0.8481342792510986,1.2941102981567383,0.6179677412173293
504,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.025151252746582,0.875,1.0,0.873015873015873,0.3065911829471588,1.2610353231430054,0.6024191585658797,2.1395349502563477,0.25,0.6666666666666667,0.2,0.8470509052276611,1.292484164237976,0.6186217106727815
505,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.042716026306152,0.875,1.0,0.873015873015873,0.3064320385456085,1.2593661546707153,0.6031383796679796,2.1375789642333984,0.25,0.6666666666666667,0.2,0.8467134833335876,1.290865421295166,0.6191337548421568
506,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.008638858795166,0.875,1.0,0.873015873015873,0.30628618597984314,1.257720947265625,0.6039034388372847,2.135343074798584,0.25,0.6666666666666667,0.2,0.8460890650749207,1.289254069328308,0.6197265016251837
507,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.999463081359863,0.875,1.0,0.873015873015873,0.30619731545448303,1.256100058555603,0.6046477617380922,2.1331629753112793,0.25,0.6666666666666667,0.2,0.8455144762992859,1.2876484394073486,0.6203609911394096
508,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.011523723602295,0.875,1.0,0.873015873015873,0.3061501681804657,1.2544907331466675,0.6053768052831646,2.131556510925293,0.25,0.6666666666666667,0.2,0.8455080986022949,1.2860485315322876,0.621034440536088
509,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0055460929870605,0.875,1.0,0.873015873015873,0.30606067180633545,1.2528868913650513,0.6060720159691095,2.1288628578186035,0.25,0.6666666666666667,0.2,0.8444113731384277,1.2844514846801758,0.6215798788904225
510,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.00965690612793,0.875,1.0,0.873015873015873,0.30598577857017517,1.2512751817703247,0.6067868715409994,2.1254827976226807,0.25,0.6666666666666667,0.2,0.8426230549812317,1.2828596830368042,0.6222199341021417
511,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.987000942230225,0.875,1.0,0.873015873015873,0.30590543150901794,1.2496557235717773,0.6075944946298522,2.123432159423828,0.25,0.6666666666666667,0.2,0.8421590328216553,1.2812730073928833,0.6226624070528519
512,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.007321357727051,0.875,1.0,0.873015873015873,0.30576080083847046,1.2480422258377075,0.6083268123225821,2.1231884956359863,0.25,0.6666666666666667,0.2,0.8434944152832031,1.2796940803527832,0.6232468052896389
513,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.982048511505127,0.875,1.0,0.873015873015873,0.3055291175842285,1.246436595916748,0.6090449420421296,2.122551441192627,0.25,0.6666666666666667,0.2,0.8444316387176514,1.2781198024749756,0.6237922436439735
