,For_0,For_1
6810,10.622314,10.412285
6811,3.1531336,14.018446
6812,2.9760528,7.352908
6813,16.419104,2.109814
6814,9.860365,9.123738
6815,3.0761795,8.720766
6816,4.748021,12.030451
6817,4.5002675,7.8362045
6818,11.82991,5.731944
6819,4.154339,8.32729
6820,15.578615,2.7564194
6821,3.444366,8.7316475
6822,0.9089849,11.592739
6823,11.040834,9.086884
6824,12.254398,6.054696
6825,3.6317153,3.9459586
6826,10.153258,8.334185
6827,2.2314055,12.644789
6828,16.299475,3.4450626
6829,12.790188,6.4477987
6830,1.8262475,8.952295
6831,12.564995,3.8841515
6832,11.146089,6.126005
6833,15.16,2.6858761
6834,17.498327,1.5617174
6835,3.8026698,7.392287
6836,5.7913485,9.907294
6837,2.9945664,6.211053
6838,16.240602,2.8199117
6839,3.2245498,8.244864
6840,13.951306,3.3350992
6841,3.9424238,7.933853
6842,4.03208,7.7645435
6843,3.419768,6.5126123
6844,6.5227604,13.193956
6845,15.609761,3.1642637
6846,13.687681,5.7116413
6847,7.44358,13.314896
6848,10.965195,5.598483
6849,11.88606,5.194044
6850,3.655854,8.832736
6851,15.701862,3.9820943
6852,11.0143795,4.008386
6853,2.4622374,14.754244
6854,14.554743,4.534672
6855,3.7248654,7.575889
6856,13.7133255,3.0463212
6857,3.580265,7.58331
6858,14.489242,3.894344
6859,14.160053,4.8263874
6860,16.016201,2.710409
6861,4.826851,7.9831777
6862,15.937498,2.6984572
6863,3.8870034,4.0617313
6864,14.61188,3.5844793
6865,3.755907,6.0659432
6866,3.8222857,6.5512514
6867,16.425758,1.5153365
6868,9.403254,8.553764
6869,14.183452,2.5340843
6870,11.026711,6.0469093
6871,11.594007,9.649063
6872,3.896945,7.973894
6873,2.480279,8.564963
6874,4.3233123,7.3128867
6875,3.3716142,9.154484
6876,17.1718,2.8424895
6877,6.620446,5.2364435
6878,3.6090171,6.3924246
6879,10.959373,2.1864157
6880,9.9560375,9.9045925
6881,9.079858,10.259079
6882,12.652254,3.281783
6883,9.293207,8.950434
6884,4.585479,11.763561
6885,10.619607,7.6516876
6886,3.8017864,7.123562
6887,13.6514635,2.997276
6888,13.552036,3.4303727
6889,10.789583,8.015429
6890,11.871,7.1984663
6891,4.302978,7.4883857
6892,17.250412,2.2328703
6893,3.8471277,4.5410166
6894,11.557352,8.66334
6895,1.2705802,8.742606
6896,14.861441,7.767706
6897,2.9586778,13.239098
6898,12.688162,5.3045435
6899,11.908487,5.5944204
6900,3.4768515,13.605318
6901,15.660859,2.314458
6902,6.939555,14.011795
6903,11.561991,6.2659025
6904,10.095072,10.096691
6905,8.957615,14.036405
6906,13.483828,3.885138
6907,10.510024,7.2450604
6908,3.8532336,8.618923
6909,10.032215,3.9492316
6910,12.806114,4.0049286
6911,11.782059,3.3883505
6912,15.259752,4.879281
6913,3.7958894,8.525452
6914,14.514944,3.6209424
6915,11.863643,6.566027
6916,3.2656364,8.403471
6917,2.300359,6.987009
6918,14.080122,6.523278
6919,11.791368,8.602577
6920,5.537143,9.002328
6921,11.244217,8.512313
6922,7.7886095,13.843246
6923,4.3659096,9.010359
6924,3.3320713,8.224972
6925,3.6412492,5.508131
6926,13.029568,7.553196
6927,12.422575,5.6910815
6928,8.091328,9.500524
6929,5.3327274,6.734923
6930,5.0911064,12.905419
6931,1.7401224,14.888323
6932,3.4703903,8.932491
6933,16.23095,1.7455994
6934,10.10138,6.06813
6935,3.2834654,10.788452
6936,12.408159,5.3664618
6937,6.9094963,11.503332
6938,11.650375,6.0799074
6939,2.6847596,6.5873322
6940,3.4447722,7.7849836
6941,11.355932,5.9555945
6942,15.066528,1.4260273
6943,17.089275,1.2720255
6944,3.5781913,6.938937
6945,2.9285831,6.7590833
6946,10.742321,3.8658803
6947,3.047607,12.459686
6948,11.4305525,6.2745824
6949,3.6570315,7.155941
6950,3.4088845,8.975704
6951,2.9670334,10.900194
6952,4.8019485,13.213008
6953,12.471685,3.3395882
6954,5.148874,6.9967823
6955,2.042433,8.697954
6956,3.0965486,8.190493
6957,3.191389,9.635315
6958,6.3609533,8.886612
6959,6.132295,11.632994
6960,2.954611,6.066847
6961,9.35084,9.513823
6962,7.562949,11.024319
6963,12.579067,5.798031
6964,13.236579,6.9537687
6965,14.639219,3.6831508
6966,5.627115,12.873142
6967,14.159071,4.7489705
6968,16.937405,1.3092645
6969,4.689334,9.3168955
6970,2.7279406,13.280981
6971,2.9637039,7.3891106
6972,4.648158,7.457118
6973,2.1042378,9.64811
6974,9.944939,9.149766
6975,2.348083,7.488216
6976,4.238921,8.2030115
6977,14.188932,3.8460183
6978,4.5153046,13.766565
6979,13.617636,7.7855787
6980,10.037258,4.857645
6981,3.5809798,9.411068
6982,3.9274452,5.2113743
6983,11.611282,5.99537
6984,14.942089,4.574044
6985,2.7766976,6.803591
6986,11.009752,7.050208
6987,2.9701085,6.0952797
6988,4.1452723,7.8309917
6989,3.1198092,8.945484
6990,11.34065,8.658241
6991,3.3309646,8.214946
6992,3.7617054,4.1662374
6993,8.09156,8.59698
6994,14.155699,5.49873
6995,3.979932,8.356761
6996,10.767166,6.399433
6997,3.0401826,7.7388215
6998,3.4533176,7.6241617
6999,15.304411,2.8838317
7000,4.0996346,7.3185005
7001,4.5243998,11.508574
7002,10.818233,5.503039
7003,12.519057,7.5640106
7004,3.8787394,8.39619
7005,3.8443532,9.841369
7006,14.407398,4.77295
7007,11.990378,4.571684
7008,3.3800278,8.800188
7009,0.84522563,11.582703
7010,3.4082305,7.0221815
7011,15.788139,2.5122302
7012,11.354452,7.3057394
7013,3.9426043,7.791296
7014,6.7213926,12.167683
7015,3.2233067,7.027918
7016,2.8054929,9.579919
7017,3.9965541,7.747204
7018,1.8809035,12.193758
7019,13.163536,4.0492454
7020,11.442413,8.5851555
7021,16.021912,3.0554848
7022,2.1616683,6.9817333
7023,1.9031714,9.707735
7024,11.596775,3.928554
7025,11.602265,6.814543
7026,13.69838,4.5829587
7027,3.988027,14.908391
7028,3.5662162,7.3914347
7029,9.2842455,10.40977
7030,7.9895573,9.163328
7031,3.5856333,8.2048235
7032,2.1969733,14.924784
7033,16.348139,2.1264684
7034,4.6626086,9.189833
7035,12.016947,5.8060517
7036,3.3311965,13.21389
7037,16.515316,3.4142792
7038,4.037187,10.201366
7039,14.869333,2.588427
7040,4.3640504,9.389062
7041,2.552198,9.869981
7042,8.6045265,9.888693
7043,4.688318,8.362785
7044,11.421219,2.9040422
7045,2.1833055,11.42445
7046,3.433359,7.6672206
7047,12.366812,7.2117863
7048,11.125071,7.5112314
7049,1.6564217,14.430607
7050,4.941919,6.2929645
7051,16.266531,2.8463967
7052,16.44152,3.5258079
7053,10.721519,5.461998
7054,10.94375,5.2512846
7055,3.7791371,7.658245
7056,3.505546,11.913783
7057,2.4767165,12.310577
7058,10.950373,1.5342968
7059,13.52351,4.2484093
7060,2.207948,12.015514
7061,14.442812,2.7311482
7062,7.6733837,10.606188
7063,11.762358,6.2756147
7064,8.791131,9.456261
7065,3.0519466,9.834524
7066,11.249054,4.0422688
7067,9.572825,8.603933
7068,4.3628473,10.439718
7069,6.2603188,8.524763
7070,3.1293993,10.618853
7071,13.465864,3.114537
7072,4.128373,6.9650216
7073,5.01833,14.393967
7074,2.8733525,6.672781
7075,2.9832568,6.522766
7076,4.032403,10.637058
7077,3.0356994,6.188386
7078,16.87362,1.824018
7079,15.437329,3.9905896
7080,10.874882,2.3513966
7081,13.418907,2.3794475
7082,6.8225417,12.736819
7083,3.9913986,14.672995
7084,3.0169876,15.9585495
7085,14.011329,5.531041
7086,12.276858,7.517209
7087,14.09799,2.7785187
7088,3.9612522,5.9934626
7089,3.6017122,7.681733
7090,10.416065,4.499789
7091,3.7994108,6.067211
7092,6.016359,13.324564
7093,14.498468,6.394455
7094,10.670595,8.070593
7095,4.459254,14.336287
7096,3.1519113,6.4711795
7097,3.197554,6.85931
7098,1.6310883,9.867625
7099,15.5733595,3.0497704
7100,9.761837,10.344392
7101,13.712053,3.9684303
7102,5.426959,7.8594713
7103,14.797803,3.0477817
7104,8.307156,11.277479
7105,9.024714,11.066891
7106,1.9235576,7.804796
7107,2.2429895,7.9439774
7108,3.618361,7.832085
7109,2.5690598,8.021945
7110,4.464079,10.186686
7111,10.131427,9.8523445
7112,3.2171683,6.961187
7113,15.682017,3.9483914
7114,12.159224,5.27392
7115,3.5519004,8.150762
7116,13.65291,4.704771
7117,5.7834034,11.349973
7118,8.050625,8.370934
7119,14.789116,1.0003272
7120,9.709878,6.806197
7121,1.0644438,12.793074
7122,11.91819,5.4513884
7123,13.886526,3.7273936
7124,16.3474,0.98956776
7125,3.0938525,6.125208
7126,4.1524057,7.427986
7127,15.373716,3.4622803
7128,3.1601243,7.4601865
7129,11.75748,5.663831
7130,10.314422,7.4147205
7131,12.280733,6.7110806
7132,3.2974172,8.9025135
7133,3.5777438,9.052002
7134,16.610455,2.287326
7135,14.384416,4.0077558
7136,11.161772,10.102694
7137,16.357738,4.1084995
7138,3.6374352,7.4515257
7139,3.6571853,6.909803
7140,10.994515,5.0023823
7141,16.244917,1.9544926
7142,16.41783,2.1665545
7143,11.480572,6.874755
7144,4.074237,14.010878
7145,6.3220444,11.632634
7146,11.203752,4.8921576
7147,7.2330384,13.638293
7148,4.6914425,6.995349
7149,10.503618,5.673248
7150,1.2102933,8.757582
7151,11.318426,6.0424705
7152,7.7923274,11.291788
7153,3.9181714,7.4745207
7154,14.955786,5.9404693
7155,15.023787,5.103553
7156,4.514759,8.174652
7157,15.611502,2.5187578
7158,16.49255,2.331499
7159,3.5409389,9.844068
7160,17.364277,1.8028975
7161,3.105032,9.257675
7162,16.942661,2.6154068
7163,3.872925,7.312095
7164,3.667373,8.202179
7165,0.7391214,12.93434
7166,4.9322724,13.271618
7167,4.2058268,8.320595
7168,2.9555364,11.940617
7169,4.488675,7.0473046
7170,4.717795,13.9492855
7171,2.933374,16.362522
7172,12.859919,7.2131143
7173,3.7657447,8.477381
7174,1.2257276,12.671812
7175,3.3713202,9.845334
7176,7.59698,13.343903
7177,9.663979,3.6688113
7178,6.8758497,8.68033
7179,14.522648,3.8696856
7180,3.2937512,7.6248627
7181,11.740633,4.5632734
7182,2.8807395,6.444407
7183,1.6469376,12.844311
7184,2.212572,14.814405
7185,2.2379012,13.6207285
7186,1.4266943,14.562383
7187,4.0203433,9.433029
7188,15.033499,6.2582455
7189,0.78846306,12.323532
7190,3.5814033,5.9435844
7191,2.8740857,9.697849
7192,3.648715,3.1468606
7193,3.9070082,7.334506
7194,11.471123,8.656773
7195,12.7773075,3.0368094
7196,5.5603967,13.012091
7197,3.1112142,7.426614
7198,3.326994,9.007523
7199,13.928545,5.3837824
7200,16.804966,2.8789084
7201,3.3972845,8.4708185
7202,3.7838345,7.14831
7203,3.5759556,8.342108
7204,3.6336648,15.07145
7205,14.132883,3.655189
7206,16.763287,1.4862086
7207,16.02879,2.5219643
7208,16.08007,2.3155272
7209,13.931969,5.6957803
7210,4.638768,4.474226
7211,4.37702,4.0718713
7212,1.4795417,11.81551
7213,3.4123573,7.8066673
7214,4.450736,11.292478
7215,7.0290756,7.594903
7216,3.4867063,11.341166
7217,4.0831137,6.3081617
7218,3.4802377,8.127721
7219,15.908848,3.616407
7220,12.402272,7.0307074
7221,11.260441,2.732061
7222,16.208344,3.9527888
7223,8.829987,10.27084
7224,15.596184,3.6389072
7225,2.438553,9.950843
7226,3.2091389,7.3552704
7227,7.1904154,15.025465
7228,4.091835,3.9577365
7229,11.402876,7.925205
7230,7.4892645,8.798772
7231,8.930522,12.848912
7232,16.56116,1.0086483
7233,2.8763938,13.623133
7234,14.615768,3.2051272
7235,6.9052496,10.865155
7236,3.270267,7.574005
7237,12.995769,5.7548904
7238,10.801609,5.5063944
7239,17.705341,1.4439502
7240,14.12048,2.7257082
7241,4.172843,8.836424
7242,3.8575425,7.5168314
7243,3.19661,8.289891
7244,11.015666,9.579168
7245,3.3138804,7.111854
7246,10.863764,4.492937
7247,3.1740656,6.2490063
7248,14.688488,5.349574
7249,2.4258127,14.338068
7250,2.2287085,9.693415
7251,4.2525816,8.878746
7252,4.330382,6.2360897
7253,4.450115,11.102184
7254,14.933845,2.935915
7255,7.285783,12.587968
7256,4.9068007,13.726629
7257,10.436644,1.4599003
7258,1.667568,7.6088886
7259,7.251601,12.927448
7260,11.7299595,8.721612
7261,14.990694,5.2615414
7262,3.4625697,8.300328
7263,11.471413,4.8143945
7264,2.830764,11.532925
7265,0.8391618,11.754514
7266,9.360366,7.930608
7267,14.792167,2.0554175
7268,3.9080296,7.868545
7269,11.563401,3.6372333
7270,8.007996,6.9825788
7271,3.1726136,8.330162
7272,10.07285,12.200043
7273,9.4370575,9.429138
7274,3.3770797,6.1009035
7275,3.8835893,3.8147702
7276,12.92334,5.8108006
7277,15.379652,2.5333486
7278,4.208193,5.6094313
7279,12.354526,4.590007
7280,1.51987,9.719833
7281,4.192335,6.4725256
7282,4.73246,13.388229
7283,3.7715695,7.8528423
7284,15.706364,2.9603708
7285,6.888146,15.277379
7286,2.082216,13.492865
7287,11.610288,7.14209
7288,11.239897,8.227777
7289,17.37212,2.084867
7290,3.9679594,8.196738
7291,15.973433,2.7719078
7292,2.6738777,9.002167
7293,11.832459,5.4432173
7294,4.48251,7.716127
7295,12.660786,3.517957
7296,3.2141743,10.850851
7297,3.0011396,12.380359
7298,14.580455,4.6682453
7299,3.4764638,13.416488
7300,10.203919,9.180222
7301,2.4151034,8.20706
7302,11.924347,5.4118643
7303,9.350574,10.022526
7304,3.4702992,5.158839
7305,16.231445,2.4779043
7306,3.8319201,8.086027
7307,2.7763066,10.129143
7308,10.181746,6.775643
7309,9.624681,1.6399653
7310,3.4363708,6.8950653
7311,2.9834046,6.427476
7312,13.95804,4.1330223
7313,7.4356427,13.115566
7314,2.034223,14.556723
7315,7.7203083,8.533784
7316,8.71995,8.319408
7317,5.3274345,11.291455
7318,3.7642715,6.5303316
7319,1.8146777,11.374506
7320,3.2646742,7.027588
7321,16.735592,1.6107336
7322,13.151242,2.8291478
7323,2.453534,10.375074
7324,8.236197,11.045092
7325,3.19482,8.924732
7326,3.6985617,9.388476
7327,13.292385,7.2568464
7328,9.171765,6.996478
7329,4.164239,8.35191
7330,16.235844,2.8241432
7331,3.0602221,5.9326034
7332,16.68714,3.3933916
7333,16.831593,2.232601
7334,14.578375,2.0547125
7335,2.1603866,11.325142
7336,12.739933,5.5330906
7337,10.376219,4.4691563
7338,1.2559419,8.558894
7339,3.5464911,10.151537
7340,5.881505,9.572584
7341,14.849371,5.3342113
7342,0.7790827,12.876167
7343,3.801439,6.7736645
7344,16.654701,1.7128612
7345,1.2410849,7.6763124
7346,4.073845,7.36966
7347,12.732578,6.0586185
7348,10.469723,3.7479174
7349,7.793781,10.932349
7350,1.8602545,11.845706
7351,11.187302,3.8919697
7352,4.69469,10.401588
7353,3.2232733,6.423539
7354,3.8235683,7.912118
7355,3.5040474,6.5111
7356,12.3932905,5.672799
7357,17.335209,2.1762254
7358,1.9163845,12.884026
7359,15.8826885,3.8949244
7360,15.956036,4.709402
7361,2.6571672,6.4363327
7362,15.387425,2.75394
7363,3.6046236,10.798074
7364,9.756495,8.015865
7365,3.3400807,7.9776077
7366,10.931804,4.116648
7367,11.940002,4.3943353
7368,3.6129677,8.063363
7369,3.518033,7.483566
7370,15.958943,2.6621234
7371,3.2403226,6.15054
7372,3.4582038,6.6903152
7373,6.721938,13.725591
7374,14.370165,2.9358783
7375,15.984813,2.4883208
7376,9.387892,6.8790474
7377,8.2054,10.178151
7378,3.340781,9.833754
7379,2.2131116,12.933258
7380,9.550137,7.993896
7381,4.010886,6.418002
7382,11.727421,5.4211397
7383,13.858368,4.5674253
7384,12.073934,3.5266075
7385,2.4839988,14.750882
7386,14.010974,4.165669
7387,2.5226758,10.753681
7388,0.56134,11.544123
7389,9.047356,10.009577
7390,11.275151,6.7185936
7391,1.8015676,7.9077115
7392,9.943611,7.122223
7393,12.568169,7.6615105
7394,2.042207,13.671355
7395,8.042279,10.689966
7396,3.3437605,10.591309
7397,14.756617,5.9100676
7398,3.0190127,8.190189
7399,3.9308882,7.871314
7400,3.8453963,7.152103
7401,3.5229454,12.068012
7402,3.1480525,7.537855
7403,5.5773835,16.09917
7404,16.380543,2.1358607
7405,4.697277,9.572648
7406,3.7543077,8.940161
7407,3.6257262,10.114449
7408,7.154172,10.798316
7409,4.391553,12.426748
7410,3.3801055,7.1861067
7411,3.6850066,9.147921
7412,5.816227,15.327584
7413,14.728502,5.6133766
7414,12.474947,6.4940467
7415,7.664462,8.574357
7416,5.1493587,14.949408
7417,15.258602,2.131093
7418,3.6377754,13.240614
7419,4.013901,6.0990477
7420,4.057221,7.535302
7421,1.0490701,8.015127
7422,4.3000603,14.870409
7423,14.329336,4.1116686
7424,3.4267375,7.96397
7425,9.402274,11.356672
7426,13.391418,2.8510728
7427,3.7622232,4.994194
7428,11.167341,7.4362426
7429,13.968702,5.489187
7430,1.9341483,13.159782
7431,3.4820013,7.380473
7432,3.4233239,6.8629055
7433,13.704113,4.6575193
7434,15.857405,6.2235823
7435,7.6688776,10.364622
7436,11.305073,5.0536413
7437,4.3506207,5.986185
7438,14.068151,3.6449745
7439,5.1323423,11.576182
7440,3.0349042,8.861601
7441,3.673111,6.2136602
7442,16.774963,2.7970943
7443,3.4756835,4.236348
7444,9.670076,6.8490496
7445,15.909796,3.3822334
7446,10.823185,8.950499
7447,16.810709,2.5040228
7448,10.691434,6.901224
7449,13.439524,4.653635
7450,12.548739,9.918173
7451,11.448296,5.821036
7452,4.0643387,7.1775036
7453,7.6864204,11.409616
7454,4.57557,8.042691
7455,2.8984666,6.592174
7456,5.913663,10.460489
7457,5.6783285,13.660864
7458,7.3305016,8.35082
7459,11.305295,8.311632
7460,15.759407,3.185842
7461,3.0764399,13.508441
7462,3.065792,6.33818
7463,2.8614752,6.122642
7464,16.428701,2.136556
7465,12.44713,4.0818067
7466,3.4750268,6.5957584
7467,2.502179,10.811573
7468,10.898275,5.048584
7469,15.250568,2.2376938
7470,11.467864,4.1094446
7471,3.7897458,7.815939
7472,11.687536,8.387606
7473,5.633054,10.967962
7474,11.009064,5.681115
7475,3.386122,6.7958083
7476,15.209217,3.1782162
7477,2.661935,8.0836315
7478,1.7051368,13.355751
7479,15.73048,1.9505312
7480,9.5688,9.46436
7481,3.9723282,12.518089
7482,3.4382517,8.8470125
7483,17.142454,1.6864743
7484,11.446627,4.8404045
7485,8.145053,10.7184725
7486,11.999235,3.4991639
7487,3.4163358,7.5885267
7488,11.433602,4.469468
7489,14.581795,3.8068178
7490,3.4534512,5.496887
7491,4.019978,7.760766
7492,6.0159054,11.781136
7493,2.9029446,7.842473
7494,8.379105,10.582823
7495,16.569141,2.260062
7496,12.3086,3.2196703
7497,6.55844,8.865496
7498,14.168362,6.544095
7499,7.962525,14.367603
7500,16.540176,2.6671329
7501,4.02812,6.0255194
7502,6.245673,15.741131
7503,2.752472,6.0836196
7504,3.0358813,7.4972563
7505,7.0783834,10.896364
7506,13.027046,6.46523
7507,16.851421,1.5201558
7508,4.2439933,6.438736
7509,0.97852606,12.81197
7510,6.5580544,15.12447
7511,12.961437,3.389533
7512,11.306549,7.8366547
7513,14.82856,2.4978147
7514,9.918909,1.5333526
7515,6.537531,10.478481
7516,3.1922557,11.661236
7517,3.2899547,8.155499
7518,9.383201,1.8271438
7519,2.9769785,6.0460043
7520,2.9241266,6.78512
7521,3.4672296,7.1389027
7522,9.9206295,6.6353407
7523,17.56521,1.3452154
7524,14.098792,5.687722
7525,9.47286,8.94427
7526,5.588302,11.321145
7527,13.695486,6.5162153
7528,11.252719,2.7903469
7529,10.973493,7.227386
7530,13.386475,5.0359983
7531,3.759784,8.62553
7532,13.4101715,6.230934
7533,12.468002,5.396761
7534,3.1842263,11.586184
7535,3.3491054,6.7699385
7536,11.883199,7.644824
7537,3.2932796,6.9737134
7538,8.447273,10.742949
7539,2.5368414,11.052628
7540,13.043383,3.9723282
7541,13.7022,6.104473
7542,7.6102133,11.934692
7543,2.6876032,14.085184
7544,11.118709,4.2148256
7545,16.51699,4.539162
7546,3.9520166,6.370697
7547,11.444108,4.0280805
7548,2.878756,11.151581
7549,16.293354,2.2784038
7550,14.876094,3.3994584
7551,4.1477227,14.673678
7552,4.3749604,12.693441
7553,2.9781337,14.13117
7554,3.3778715,6.0605607
7555,12.81951,4.027086
7556,2.7196577,6.927726
7557,16.204847,2.4810228
7558,3.4756775,7.825632
7559,11.2436075,5.991145
7560,10.468921,6.314617
7561,10.833199,9.238508
7562,6.513232,6.345997
7563,3.0122087,7.4617968
7564,14.047596,3.1464634
7565,3.2052884,9.708186
7566,9.24198,9.681091
7567,3.481478,13.7239685
7568,15.931788,0.9798633
7569,13.588087,5.6061063
7570,3.456243,7.9532056
7571,8.403639,11.1812725
7572,14.501827,2.618329
7573,6.4458704,13.281578
7574,9.898233,8.814505
7575,3.6531558,6.7589955
7576,10.934084,8.32215
7577,15.586132,2.7551603
7578,16.915226,1.9280326
7579,3.8511772,6.6587286
7580,0.7883044,12.232751
7581,8.9983425,11.391279
7582,4.2212086,7.448342
7583,4.1982884,6.8723
7584,5.6927547,10.939045
7585,7.859808,9.720062
7586,12.482222,3.3620875
7587,8.914418,10.324044
7588,3.5266223,7.5999537
7589,16.479633,1.7335302
7590,3.8183398,8.537131
7591,10.958596,7.2862396
7592,3.6697495,9.57786
7593,4.0622444,7.1712837
7594,3.4790673,6.763953
7595,8.883369,8.226502
7596,16.976004,2.9230542
7597,10.38113,4.4665546
7598,11.79628,8.234304
7599,3.1973987,7.737468
7600,14.917304,3.515401
7601,11.8762245,5.984548
7602,11.272552,9.455128
7603,2.7340112,11.169733
7604,13.986986,2.8332515
7605,5.9443665,12.463499
7606,9.30751,7.41601
7607,15.222813,5.447539
7608,5.3385677,12.37639
7609,13.081207,5.5084906
7610,3.9652867,8.734472
7611,0.5470166,12.816305
7612,15.471884,4.5531387
7613,0.67502767,9.509167
7614,15.720417,3.3389812
7615,9.28154,8.607801
7616,2.9177644,8.550617
7617,13.094569,5.599904
7618,3.374301,8.985923
7619,12.482935,3.3027217
7620,10.270407,8.464855
7621,2.6710672,12.386401
7622,17.073257,2.219012
7623,3.2085977,7.1929593
7624,9.014243,6.3865776
7625,3.2252643,14.425077
7626,16.891758,2.1716542
7627,3.5687473,7.5503216
7628,3.5077238,7.8785024
7629,14.66726,2.7951937
7630,3.1905375,9.422159
7631,3.654606,7.413684
7632,5.986248,5.968922
7633,11.003187,8.620316
7634,15.58184,2.6846886
7635,14.649027,4.145363
7636,6.2754045,12.91654
7637,0.2086343,11.864844
7638,4.252743,6.1937428
7639,1.9242591,11.812397
7640,1.7133229,7.9189405
7641,3.6177254,2.6285934
7642,3.3704836,7.095882
7643,10.225154,4.9672422
7644,13.638684,5.113654
7645,16.753803,1.9790974
7646,11.919504,6.043785
7647,14.89061,3.5755744
7648,1.8097486,12.432264
7649,9.820566,9.59431
